store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_5,441,STORE_5_V10440,2025-09-27,SALE,104,LBL00139,RING,916,5.583,5.008,0.046,4.587,27918.27,5534.2,2025-09-27,10,0–10 GM,LBL00139,H663051,RING LBL00139,RING,916,5.139,4.79,0.035,4.388,1,DES6490,,5014,MAIN_STORE,8,2025-11-24 11:50:05.240700,104,Customer_104,Customer,Net 0,+917483312111
STORE_5,442,STORE_5_V10441,2025-09-27,SALE,86,LBL00171,EARRING,750,2.738,2.517,0.0,1.888,11415.05,5508.51,2025-09-27,1,0–5 GM,LBL00171,H436467,EARRING LBL00171,EARRING,750,2.577,2.316,0.076,1.738,1,DES4285,,5006,MAIN_STORE,15,2025-11-24 11:50:05.324604,86,Customer_86,Customer,Net 0,+918443831341
STORE_5,443,STORE_5_V10442,2025-09-27,SALE,21,LBL00164,BANGLE,585,13.877,13.596,0.009,7.954,45252.83,5338.62,2025-09-27,19,5–15 GM,LBL00164,H859767,BANGLE LBL00164,BANGLE,585,14.599,14.274,0.01,8.35,1,DES1598,,5014,MAIN_STORE,19,2025-11-24 11:50:05.303927,21,Customer_21,Customer,Net 0,+917774797220
STORE_5,444,STORE_5_V10443,2025-09-27,SALE,57,LBL00112,RING,916,5.478,5.164,0.001,4.73,28162.86,5724.95,2025-09-27,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,57,Customer_57,Customer,Net 30,+917331578205
STORE_5,445,STORE_5_V10444,2025-09-27,SALE,51,LBL00165,BANGLE,916,30.128,30.067,0.049,27.541,156854.45,5457.28,2025-09-27,12,20–40 GM,LBL00165,H506415,BANGLE LBL00165,BANGLE,916,27.467,27.188,0.005,24.904,1,DES9558,,5003,MAIN_STORE,20,2025-11-24 11:50:05.306978,51,Customer_51,Customer,Net 15,+918576609019
STORE_5,446,STORE_5_V10445,2025-09-27,SALE,83,LBL00235,EARRING,916,3.301,2.936,0.097,2.689,16196.85,5225.48,2025-09-27,1,0–5 GM,LBL00235,H846348,EARRING LBL00235,EARRING,916,3.027,2.694,0.023,2.468,1,DES7271,,5012,MAIN_STORE,15,2025-11-24 11:50:05.484179,83,Customer_83,Customer,Net 0,+917953850512
STORE_5,447,STORE_5_V10446,2025-09-27,SALE,31,LBL00150,CHAIN,916,15.884,15.397,0.054,14.104,79934.41,5321.94,2025-09-27,11,10–20 GM,LBL00150,H839525,CHAIN LBL00150,CHAIN,916,15.494,15.331,0.0,14.043,1,DES6152,,5001,MAIN_STORE,3,2025-11-24 11:50:05.265934,31,Customer_31,Customer,Net 30,+918033895513
STORE_5,448,STORE_5_V10447,2025-09-28,SALE,60,LBL00123,CHAIN,916,58.845,58.745,0.019,53.81,331782.72,5822.7,2025-09-28,9,10+ GM,LBL00123,H344026,CHAIN LBL00123,CHAIN,916,54.563,54.216,0.213,49.662,1,DES5759,,5006,MAIN_STORE,5,2025-11-24 11:50:05.200625,60,Customer_60,Customer,Net 15,+919961788388
STORE_5,449,STORE_5_V10448,2025-09-28,SALE,71,LBL00007,PENDANT,916,3.564,3.059,0.037,2.802,17044.38,5755.57,2025-09-28,1,0–5 GM,LBL00007,H507523,PENDANT LBL00007,PENDANT,916,4.247,4.175,0.046,3.824,1,DES5445,,5011,MAIN_STORE,10,2025-11-24 11:50:04.895925,71,Customer_71,Customer,Net 30,+919715250922
STORE_5,450,STORE_5_V10449,2025-09-28,SALE,119,LBL00008,BANGLE,916,5.555,5.502,0.002,5.04,31001.48,5540.18,2025-09-28,10,0–10 GM,LBL00008,H213132,BANGLE LBL00008,BANGLE,916,6.58,6.38,0.032,5.844,1,DES1312,,5009,MAIN_STORE,19,2025-11-24 11:50:04.898521,119,Customer_119,Customer,Net 0,+919667185159
STORE_5,451,STORE_5_V10450,2025-09-28,SALE,50,LBL00200,CHAIN,916,21.38,21.175,0.058,19.396,122745.21,5633.73,2025-09-28,20,15–30 GM,LBL00200,H395968,CHAIN LBL00200,CHAIN,916,20.769,20.743,0.263,19.001,1,DES6711,,5019,MAIN_STORE,4,2025-11-24 11:50:05.398880,50,Customer_50,Customer,Net 0,+917594458674
STORE_5,452,STORE_5_V10451,2025-09-28,SALE,76,LBL00036,CHAIN,916,29.318,28.743,0.017,26.329,148651.86,5475.91,2025-09-28,20,15–30 GM,LBL00036,H293079,CHAIN LBL00036,CHAIN,916,31.068,31.051,0.016,28.443,1,DES6203,,5004,MAIN_STORE,4,2025-11-24 11:50:04.965657,76,Customer_76,Customer,Net 0,+918403731150
STORE_5,453,STORE_5_V10452,2025-09-28,SALE,57,LBL00137,BANGLE,585,37.014,36.957,0.0,21.62,125131.05,5445.48,2025-09-28,12,20–40 GM,LBL00137,H935981,BANGLE LBL00137,BANGLE,585,43.667,43.139,0.028,25.236,1,DES1582,,5004,MAIN_STORE,21,2025-11-24 11:50:05.235941,57,Customer_57,Customer,Net 30,+917331578205
STORE_5,454,STORE_5_V10453,2025-09-28,SALE,112,LBL00015,NECKLACE,916,31.92,31.526,0.0,28.878,170892.71,5656.48,2025-09-28,12,20–40 GM,LBL00015,H359409,NECKLACE LBL00015,NECKLACE,916,31.49,31.248,0.0,28.623,1,DES9673,,5009,MAIN_STORE,12,2025-11-24 11:50:04.915761,112,Customer_112,Customer,Net 30,+918899277934
STORE_5,455,STORE_5_V10454,2025-09-28,SALE,91,LBL00153,CHAIN,916,58.61,58.223,0.095,53.332,334159.82,5626.24,2025-09-28,9,10+ GM,LBL00153,H573858,CHAIN LBL00153,CHAIN,916,60.12,59.934,0.078,54.9,1,DES5958,,5006,MAIN_STORE,5,2025-11-24 11:50:05.275311,91,Customer_91,Customer,Net 15,+919155313861
STORE_5,456,STORE_5_V10455,2025-09-28,SALE,82,LBL00090,BANGLE,916,31.559,31.276,0.0,28.649,178714.19,5684.43,2025-09-28,12,20–40 GM,LBL00090,H752801,BANGLE LBL00090,BANGLE,916,32.247,31.72,0.062,29.056,1,DES5146,,5000,MAIN_STORE,21,2025-11-24 11:50:05.116952,82,Customer_82,Customer,Net 30,+919167796058
STORE_5,457,STORE_5_V10456,2025-09-28,SALE,26,LBL00151,BANGLE,916,30.229,30.208,0.0,27.671,159847.15,5332.2,2025-09-28,12,20–40 GM,LBL00151,H384685,BANGLE LBL00151,BANGLE,916,31.975,31.574,0.06,28.922,1,DES7780,,5002,MAIN_STORE,21,2025-11-24 11:50:05.268794,26,Customer_26,Customer,Net 15,+918513220374
STORE_5,458,STORE_5_V10457,2025-09-28,SALE,83,LBL00017,RING,916,3.023,2.714,0.0,2.486,14561.62,5347.2,2025-09-28,1,0–5 GM,LBL00017,H880550,RING LBL00017,RING,916,2.942,2.77,0.176,2.537,1,DES3572,,5000,MAIN_STORE,7,2025-11-24 11:50:04.920603,83,Customer_83,Customer,Net 0,+917953850512
STORE_5,459,STORE_5_V10458,2025-09-29,SALE,85,LBL00103,EARRING,585,3.738,3.349,0.003,1.959,10982.49,5354.53,2025-09-29,1,0–5 GM,LBL00103,H191962,EARRING LBL00103,EARRING,585,3.79,3.436,0.07,2.01,1,DES1803,,5003,MAIN_STORE,15,2025-11-24 11:50:05.153071,85,Customer_85,Customer,Net 15,+917635708419
STORE_5,460,STORE_5_V10459,2025-09-29,SALE,53,LBL00049,PENDANT,585,6.574,6.207,0.0,3.631,19712.63,5236.21,2025-09-29,10,0–10 GM,LBL00049,H596864,PENDANT LBL00049,PENDANT,585,7.178,7.028,0.112,4.111,1,DES3253,,5005,MAIN_STORE,10,2025-11-24 11:50:04.996299,53,Customer_53,Customer,Net 0,+918100558894
STORE_5,461,STORE_5_V10460,2025-09-30,SALE,101,LBL00004,RING,916,0.999,0.427,0.0,0.391,2177.1,5322.31,2025-09-30,1,0–5 GM,LBL00004,H397809,RING LBL00004,RING,916,1.104,0.895,0.011,0.82,1,DES4288,,5019,MAIN_STORE,6,2025-11-24 11:50:04.887345,101,Customer_101,Customer,Net 0,+918143565474
STORE_5,462,STORE_5_V10461,2025-09-30,SALE,116,LBL00045,CHAIN,916,37.677,37.44,0.007,34.295,211709.44,5726.75,2025-09-30,12,20–40 GM,LBL00045,H476712,CHAIN LBL00045,CHAIN,916,37.99,37.63,0.134,34.47,1,DES2302,,5015,MAIN_STORE,4,2025-11-24 11:50:04.986280,116,Customer_116,Customer,Net 30,+918605548088
STORE_5,463,STORE_5_V10462,2025-10-01,SALE,61,LBL00062,BANGLE,916,37.188,36.62,0.02,33.544,202401.96,5723.56,2025-10-01,12,20–40 GM,LBL00062,H967182,BANGLE LBL00062,BANGLE,916,37.608,37.513,0.0,34.362,1,DES1694,,5007,MAIN_STORE,21,2025-11-24 11:50:05.029243,61,Customer_61,Customer,Net 30,+919474899565
STORE_5,464,STORE_5_V10463,2025-10-01,SALE,101,LBL00227,BANGLE,916,28.133,27.716,0.006,25.388,167310.43,5901.42,2025-10-01,20,15–30 GM,LBL00227,H852658,BANGLE LBL00227,BANGLE,916,27.852,27.673,0.0,25.348,1,DES6640,,5002,MAIN_STORE,20,2025-11-24 11:50:05.465535,101,Customer_101,Customer,Net 0,+918143565474
STORE_5,465,STORE_5_V10464,2025-10-01,SALE,116,LBL00095,CHAIN,585,14.743,14.492,0.013,8.478,52473.77,5740.06,2025-10-01,19,5–15 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,116,Customer_116,Customer,Net 30,+918605548088
STORE_5,466,STORE_5_V10465,2025-10-01,SALE,101,LBL00127,BRACELET,916,9.624,9.491,0.005,8.694,49987.11,5491.46,2025-10-01,10,0–10 GM,LBL00127,H147702,BRACELET LBL00127,BRACELET,916,9.618,9.395,0.017,8.606,1,DES6468,,5011,MAIN_STORE,19,2025-11-24 11:50:05.210039,101,Customer_101,Customer,Net 0,+918143565474
STORE_5,467,STORE_5_V10466,2025-10-01,SALE,9,LBL00186,BANGLE,916,14.418,14.242,0.045,13.046,84601.87,5922.26,2025-10-01,19,5–15 GM,LBL00186,H287677,BANGLE LBL00186,BANGLE,916,16.551,16.409,0.087,15.031,1,DES8304,,5019,MAIN_STORE,20,2025-11-24 11:50:05.365077,9,Customer_9,Customer,Net 30,+917992214765
STORE_5,468,STORE_5_V10467,2025-10-01,SALE,46,LBL00108,BRACELET,916,18.902,18.345,0.02,16.804,101608.68,5759.49,2025-10-01,11,10–20 GM,LBL00108,H197649,BRACELET LBL00108,BRACELET,916,19.342,19.018,0.018,17.42,1,DES5903,,5010,MAIN_STORE,20,2025-11-24 11:50:05.165490,46,Customer_46,Customer,Net 30,+919451001264
STORE_5,469,STORE_5_V10468,2025-10-01,SALE,101,LBL00051,PENDANT,916,5.956,5.771,0.0,5.286,33782.97,5887.68,2025-10-01,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,101,Customer_101,Customer,Net 0,+918143565474
STORE_5,470,STORE_5_V10469,2025-10-01,SALE,55,LBL00242,CHAIN,750,39.308,38.926,0.042,29.195,176189.66,5379.32,2025-10-01,12,20–40 GM,LBL00242,H779885,CHAIN LBL00242,CHAIN,750,39.942,39.754,0.024,29.816,1,DES1257,,5004,MAIN_STORE,4,2025-11-24 11:50:05.501652,55,Customer_55,Customer,Net 30,+918717120387
STORE_5,471,STORE_5_V10470,2025-10-02,SALE,41,LBL00133,EARRING,916,7.362,7.21,0.0,6.604,40916.39,5805.15,2025-10-02,10,0–10 GM,LBL00133,H819150,EARRING LBL00133,EARRING,916,7.756,7.598,0.026,6.96,1,DES6460,,5010,MAIN_STORE,16,2025-11-24 11:50:05.225144,41,Customer_41,Customer,Net 0,+918289924514
STORE_5,472,STORE_5_V10471,2025-10-02,SALE,61,LBL00135,PENDANT,916,10.861,10.848,0.09,9.937,57274.91,5432.87,2025-10-02,19,5–15 GM,LBL00135,H303440,PENDANT LBL00135,PENDANT,916,11.01,10.61,0.082,9.718,1,DES6415,,5010,MAIN_STORE,11,2025-11-24 11:50:05.230497,61,Customer_61,Customer,Net 30,+919474899565
STORE_5,473,STORE_5_V10472,2025-10-02,SALE,84,LBL00227,BANGLE,916,29.946,29.695,0.056,27.201,168889.13,5694.67,2025-10-02,20,15–30 GM,LBL00227,H852658,BANGLE LBL00227,BANGLE,916,27.852,27.673,0.0,25.348,1,DES6640,,5002,MAIN_STORE,20,2025-11-24 11:50:05.465535,84,Customer_84,Customer,Net 15,+918244608630
STORE_5,474,STORE_5_V10473,2025-10-02,SALE,32,LBL00077,BRACELET,916,32.517,31.993,0.05,29.306,186216.61,5718.71,2025-10-02,12,20–40 GM,LBL00077,H825318,BRACELET LBL00077,BRACELET,916,32.413,32.33,0.022,29.614,1,DES3686,,5003,MAIN_STORE,21,2025-11-24 11:50:05.078353,32,Customer_32,Customer,Net 30,+919343446878
STORE_5,475,STORE_5_V10474,2025-10-02,SALE,46,LBL00009,BANGLE,916,14.087,14.063,0.006,12.882,76052.8,5267.59,2025-10-02,19,5–15 GM,LBL00009,H780956,BANGLE LBL00009,BANGLE,916,15.392,14.974,0.028,13.716,1,DES7332,,5007,MAIN_STORE,20,2025-11-24 11:50:04.900958,46,Customer_46,Customer,Net 30,+919451001264
STORE_5,476,STORE_5_V10475,2025-10-02,SALE,77,LBL00009,BANGLE,916,12.961,12.848,0.008,11.769,69434.31,5343.11,2025-10-02,19,5–15 GM,LBL00009,H780956,BANGLE LBL00009,BANGLE,916,15.392,14.974,0.028,13.716,1,DES7332,,5007,MAIN_STORE,20,2025-11-24 11:50:04.900958,77,Customer_77,Customer,Net 30,+919996893560
STORE_5,477,STORE_5_V10476,2025-10-02,SALE,59,LBL00014,BANGLE,916,15.438,15.312,0.0,14.026,88642.17,5767.08,2025-10-02,11,10–20 GM,LBL00014,H687923,BANGLE LBL00014,BANGLE,916,15.63,15.425,0.008,14.13,1,DES1352,,5001,MAIN_STORE,20,2025-11-24 11:50:04.913305,59,Customer_59,Customer,Net 15,+917742610535
STORE_5,478,STORE_5_V10477,2025-10-03,SALE,60,LBL00179,NECKLACE,916,20.72,20.446,0.045,18.729,118470.81,5828.84,2025-10-03,20,15–30 GM,LBL00179,H248433,NECKLACE LBL00179,NECKLACE,916,17.902,17.387,0.047,15.926,1,DES5641,,5018,MAIN_STORE,11,2025-11-24 11:50:05.348104,60,Customer_60,Customer,Net 15,+919961788388
STORE_5,479,STORE_5_V10478,2025-10-03,SALE,82,LBL00070,NECKLACE,916,59.691,59.216,0.013,54.242,327783.42,5918.19,2025-10-03,9,10+ GM,LBL00070,H249149,NECKLACE LBL00070,NECKLACE,916,58.732,58.25,0.021,53.357,1,DES8595,,5014,MAIN_STORE,13,2025-11-24 11:50:05.053860,82,Customer_82,Customer,Net 30,+919167796058
STORE_5,480,STORE_5_V10479,2025-10-04,SALE,4,LBL00237,BRACELET,750,27.357,27.31,0.0,20.482,125325.35,5934.86,2025-10-04,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,4,Customer_4,Customer,Net 30,+917174603960
STORE_5,481,STORE_5_V10480,2025-10-04,SALE,87,LBL00010,EARRING,916,14.912,14.824,0.0,13.579,80658.46,5470.6,2025-10-04,19,5–15 GM,LBL00010,H499194,EARRING LBL00010,EARRING,916,14.294,13.863,0.012,12.699,1,DES9331,,5003,MAIN_STORE,17,2025-11-24 11:50:04.903405,87,Customer_87,Customer,Net 0,+919043780174
STORE_5,482,STORE_5_V10481,2025-10-04,SALE,72,LBL00246,RING,916,6.403,6.337,0.0,5.805,35156.81,5857.57,2025-10-04,10,0–10 GM,LBL00246,H927251,RING LBL00246,RING,916,6.325,6.095,0.048,5.583,1,DES7974,,5019,MAIN_STORE,8,2025-11-24 11:50:05.511366,72,Customer_72,Customer,Net 15,+917232477787
STORE_5,483,STORE_5_V10482,2025-10-04,SALE,77,LBL00119,PENDANT,916,8.387,8.221,0.0,7.53,46944.97,5761.68,2025-10-04,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,77,Customer_77,Customer,Net 30,+919996893560
STORE_5,484,STORE_5_V10483,2025-10-04,SALE,98,LBL00214,BRACELET,916,32.775,32.57,0.0,29.834,176495.44,5743.29,2025-10-04,12,20–40 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,98,Customer_98,Customer,Net 30,+919645686265
STORE_5,485,STORE_5_V10484,2025-10-04,SALE,31,LBL00037,NECKLACE,585,68.288,67.89,0.003,39.716,244429.35,5935.54,2025-10-04,9,10+ GM,LBL00037,H862398,NECKLACE LBL00037,NECKLACE,585,66.907,66.509,0.009,38.908,1,DES1483,,5010,MAIN_STORE,13,2025-11-24 11:50:04.968295,31,Customer_31,Customer,Net 30,+918033895513
STORE_5,486,STORE_5_V10485,2025-10-04,SALE,24,LBL00092,EARRING,916,11.377,10.845,0.003,9.934,59848.71,5535.4,2025-10-04,19,5–15 GM,LBL00092,H669902,EARRING LBL00092,EARRING,916,11.102,10.966,0.016,10.045,1,DES1094,,5019,MAIN_STORE,17,2025-11-24 11:50:05.123491,24,Customer_24,Customer,Net 30,+917679362694
STORE_5,487,STORE_5_V10486,2025-10-04,SALE,24,LBL00232,PENDANT,750,7.596,7.11,0.002,5.333,29670.96,5261.55,2025-10-04,10,0–10 GM,LBL00232,H100884,PENDANT LBL00232,PENDANT,750,8.068,7.983,0.0,5.987,1,DES6885,,5003,MAIN_STORE,10,2025-11-24 11:50:05.476474,24,Customer_24,Customer,Net 30,+917679362694
STORE_5,488,STORE_5_V10487,2025-10-04,SALE,68,LBL00058,BANGLE,750,10.764,10.64,0.007,7.98,44976.36,5469.69,2025-10-04,19,5–15 GM,LBL00058,H871051,BANGLE LBL00058,BANGLE,750,10.133,9.668,0.066,7.251,1,DES7232,,5010,MAIN_STORE,19,2025-11-24 11:50:05.019018,68,Customer_68,Customer,Net 15,+917517717617
STORE_5,489,STORE_5_V10488,2025-10-04,SALE,97,LBL00162,BANGLE,585,40.746,40.481,0.0,23.681,149051.45,5814.01,2025-10-04,9,10+ GM,LBL00162,H906859,BANGLE LBL00162,BANGLE,585,39.183,38.945,0.0,22.783,1,DES2609,,5016,MAIN_STORE,21,2025-11-24 11:50:05.298948,97,Customer_97,Customer,Net 30,+917842240083
STORE_5,490,STORE_5_V10489,2025-10-04,SALE,30,LBL00150,CHAIN,916,14.912,14.711,0.0,13.475,83085.99,5869.84,2025-10-04,19,5–15 GM,LBL00150,H839525,CHAIN LBL00150,CHAIN,916,15.494,15.331,0.0,14.043,1,DES6152,,5001,MAIN_STORE,3,2025-11-24 11:50:05.265934,30,Customer_30,Customer,Net 15,+918389211119
STORE_5,491,STORE_5_V10490,2025-10-04,SALE,46,LBL00213,PENDANT,585,6.276,6.082,0.0,3.558,22656.51,5724.45,2025-10-04,10,0–10 GM,LBL00213,H977394,PENDANT LBL00213,PENDANT,585,5.854,5.747,0.066,3.362,1,DES8972,,5003,MAIN_STORE,10,2025-11-24 11:50:05.432167,46,Customer_46,Customer,Net 30,+919451001264
STORE_5,492,STORE_5_V10491,2025-10-05,SALE,61,LBL00035,BANGLE,916,46.342,46.222,0.0,42.339,241866.05,5367.85,2025-10-05,9,10+ GM,LBL00035,H684413,BANGLE LBL00035,BANGLE,916,44.288,43.824,0.0,40.143,1,DES9732,,5003,MAIN_STORE,21,2025-11-24 11:50:04.962931,61,Customer_61,Customer,Net 30,+919474899565
STORE_5,493,STORE_5_V10492,2025-10-05,SALE,13,LBL00099,BRACELET,916,37.476,36.877,0.0,33.779,212473.12,5702.48,2025-10-05,12,20–40 GM,LBL00099,H293818,BRACELET LBL00099,BRACELET,916,40.277,39.948,0.095,36.593,1,DES3429,,5001,MAIN_STORE,21,2025-11-24 11:50:05.142593,13,Customer_13,Customer,Net 0,+919448250186
STORE_5,494,STORE_5_V10493,2025-10-05,SALE,55,LBL00096,EARRING,916,11.952,11.518,0.0,10.55,58785.37,5408.99,2025-10-05,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,55,Customer_55,Customer,Net 30,+918717120387
STORE_5,495,STORE_5_V10494,2025-10-05,SALE,55,LBL00193,EARRING,916,8.397,8.37,0.011,7.667,47242.86,5590.48,2025-10-05,10,0–10 GM,LBL00193,H342948,EARRING LBL00193,EARRING,916,8.676,8.236,0.016,7.544,1,DES4666,,5004,MAIN_STORE,16,2025-11-24 11:50:05.381151,55,Customer_55,Customer,Net 30,+918717120387
STORE_5,496,STORE_5_V10495,2025-10-05,SALE,51,LBL00114,BANGLE,585,41.347,41.243,0.062,24.127,137813.63,5267.34,2025-10-05,9,10+ GM,LBL00114,H650131,BANGLE LBL00114,BANGLE,585,39.36,39.073,0.008,22.858,1,DES4438,,5006,MAIN_STORE,21,2025-11-24 11:50:05.180508,51,Customer_51,Customer,Net 15,+918576609019
STORE_5,497,STORE_5_V10496,2025-10-05,SALE,78,LBL00022,RING,750,3.952,3.451,0.0,2.588,16778.09,5828.52,2025-10-05,1,0–5 GM,LBL00022,H954441,RING LBL00022,RING,750,4.535,4.36,0.103,3.27,1,DES1482,,5017,MAIN_STORE,7,2025-11-24 11:50:04.932563,78,Customer_78,Customer,Net 0,+917657978181
STORE_5,498,STORE_5_V10497,2025-10-05,SALE,44,LBL00154,EARRING,916,10.251,9.681,0.037,8.868,55528.36,5897.83,2025-10-05,19,5–15 GM,LBL00154,H650607,EARRING LBL00154,EARRING,916,11.099,10.67,0.014,9.774,1,DES5953,,5005,MAIN_STORE,17,2025-11-24 11:50:05.278591,44,Customer_44,Customer,Net 30,+918185226852
STORE_5,499,STORE_5_V10498,2025-10-05,SALE,92,LBL00009,BANGLE,916,12.867,12.662,0.082,11.598,73579.74,5610.99,2025-10-05,19,5–15 GM,LBL00009,H780956,BANGLE LBL00009,BANGLE,916,15.392,14.974,0.028,13.716,1,DES7332,,5007,MAIN_STORE,20,2025-11-24 11:50:04.900958,92,Customer_92,Customer,Net 15,+919997331061
STORE_5,500,STORE_5_V10499,2025-10-05,SALE,118,LBL00033,RING,916,1.77,1.36,0.022,1.246,7656.58,5708.84,2025-10-05,1,0–5 GM,LBL00033,H550955,RING LBL00033,RING,916,1.674,1.286,0.004,1.178,1,DES3378,,5018,MAIN_STORE,6,2025-11-24 11:50:04.957601,118,Customer_118,Customer,Net 0,+917234238999
STORE_5,501,STORE_5_V10500,2025-10-05,SALE,98,LBL00045,CHAIN,916,36.204,36.067,0.0,33.037,199161.03,5604.68,2025-10-05,12,20–40 GM,LBL00045,H476712,CHAIN LBL00045,CHAIN,916,37.99,37.63,0.134,34.47,1,DES2302,,5015,MAIN_STORE,4,2025-11-24 11:50:04.986280,98,Customer_98,Customer,Net 30,+919645686265
STORE_5,502,STORE_5_V10501,2025-10-06,SALE,65,LBL00079,CHAIN,750,11.629,11.416,0.0,8.562,49969.84,5689.9,2025-10-06,19,5–15 GM,LBL00079,H764873,CHAIN LBL00079,CHAIN,750,12.023,11.79,0.047,8.842,1,DES6946,,5002,MAIN_STORE,3,2025-11-24 11:50:05.084763,65,Customer_65,Customer,Net 15,+917337057834
STORE_5,503,STORE_5_V10502,2025-10-06,SALE,78,LBL00095,CHAIN,585,14.698,14.207,0.015,8.311,47767.96,5258.03,2025-10-06,19,5–15 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,78,Customer_78,Customer,Net 0,+917657978181
STORE_5,504,STORE_5_V10503,2025-10-07,SALE,101,LBL00045,CHAIN,916,33.964,33.528,0.0,30.712,172559.05,5319.75,2025-10-07,12,20–40 GM,LBL00045,H476712,CHAIN LBL00045,CHAIN,916,37.99,37.63,0.134,34.47,1,DES2302,,5015,MAIN_STORE,4,2025-11-24 11:50:04.986280,101,Customer_101,Customer,Net 0,+918143565474
STORE_5,505,STORE_5_V10504,2025-10-07,SALE,57,LBL00095,CHAIN,585,16.116,15.883,0.0,9.292,53473.03,5270.71,2025-10-07,11,10–20 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,57,Customer_57,Customer,Net 30,+917331578205
STORE_5,506,STORE_5_V10505,2025-10-07,SALE,76,LBL00075,RING,916,2.177,2.153,0.013,1.972,11073.89,5363.77,2025-10-07,1,0–5 GM,LBL00075,H575718,RING LBL00075,RING,916,2.27,2.069,0.016,1.895,1,DES4308,,5014,MAIN_STORE,7,2025-11-24 11:50:05.071912,76,Customer_76,Customer,Net 0,+918403731150
STORE_5,507,STORE_5_V10506,2025-10-07,SALE,91,LBL00218,BRACELET,916,19.043,18.913,0.005,17.324,107337.94,5856.3,2025-10-07,11,10–20 GM,LBL00218,H908812,BRACELET LBL00218,BRACELET,916,19.098,18.736,0.028,17.162,1,DES7208,,5010,MAIN_STORE,20,2025-11-24 11:50:05.444447,91,Customer_91,Customer,Net 15,+919155313861
STORE_5,508,STORE_5_V10507,2025-10-07,SALE,102,LBL00235,EARRING,916,3.02,2.96,0.0,2.711,17191.65,5836.86,2025-10-07,1,0–5 GM,LBL00235,H846348,EARRING LBL00235,EARRING,916,3.027,2.694,0.023,2.468,1,DES7271,,5012,MAIN_STORE,15,2025-11-24 11:50:05.484179,102,Customer_102,Customer,Net 15,+918389042400
STORE_5,509,STORE_5_V10508,2025-10-07,SALE,62,LBL00150,CHAIN,916,15.592,15.297,0.0,14.012,84128.37,5516.72,2025-10-07,11,10–20 GM,LBL00150,H839525,CHAIN LBL00150,CHAIN,916,15.494,15.331,0.0,14.043,1,DES6152,,5001,MAIN_STORE,3,2025-11-24 11:50:05.265934,62,Customer_62,Customer,Net 0,+919556498528
STORE_5,510,STORE_5_V10509,2025-10-07,SALE,87,LBL00030,PENDANT,585,9.903,9.341,0.013,5.464,35994.05,5870.82,2025-10-07,10,0–10 GM,LBL00030,H784167,PENDANT LBL00030,PENDANT,585,8.768,8.607,0.085,5.035,1,DES3270,,5018,MAIN_STORE,10,2025-11-24 11:50:04.951289,87,Customer_87,Customer,Net 0,+919043780174
STORE_5,511,STORE_5_V10510,2025-10-07,SALE,9,LBL00208,EARRING,916,6.004,5.457,0.0,4.999,30850.84,5589.1,2025-10-07,10,0–10 GM,LBL00208,H169268,EARRING LBL00208,EARRING,916,5.796,5.508,0.05,5.045,1,DES6582,,5006,MAIN_STORE,16,2025-11-24 11:50:05.419888,9,Customer_9,Customer,Net 30,+917992214765
