store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_3,416,STORE_3_V10415,2025-09-28,SALE,113,LBL00002,RING,750,7.321,7.288,0.0,5.466,31305.05,5491.34,2025-09-28,10,0–10 GM,LBL00002,H711324,RING LBL00002,RING,750,6.59,6.146,0.094,4.609,1,DES9631,,5001,MAIN_STORE,8,2025-11-24 11:50:04.881920,113,Customer_113,Customer,Net 30,+917626285594
STORE_3,417,STORE_3_V10416,2025-09-28,SALE,113,LBL00166,CHAIN,916,22.07,21.923,0.0,20.081,130248.89,5852.32,2025-09-28,20,15–30 GM,LBL00166,H104309,CHAIN LBL00166,CHAIN,916,21.98,21.44,0.01,19.64,1,DES6095,,5001,MAIN_STORE,4,2025-11-24 11:50:05.310123,113,Customer_113,Customer,Net 30,+917626285594
STORE_3,418,STORE_3_V10417,2025-09-28,SALE,15,LBL00212,BANGLE,916,27.489,27.007,0.001,24.738,136353.74,5228.98,2025-09-28,20,15–30 GM,LBL00212,H794799,BANGLE LBL00212,BANGLE,916,25.446,25.035,0.0,22.932,1,DES2276,,5018,MAIN_STORE,20,2025-11-24 11:50:05.429742,15,Customer_15,Customer,Net 30,+919397199956
STORE_3,419,STORE_3_V10418,2025-09-28,SALE,67,LBL00009,BANGLE,916,14.233,14.103,0.028,12.918,71676.92,5355.24,2025-09-28,19,5–15 GM,LBL00009,H780956,BANGLE LBL00009,BANGLE,916,15.392,14.974,0.028,13.716,1,DES7332,,5007,MAIN_STORE,20,2025-11-24 11:50:04.900958,67,Customer_67,Customer,Net 15,+918865323193
STORE_3,420,STORE_3_V10419,2025-09-28,SALE,37,LBL00078,PENDANT,916,9.251,8.739,0.062,8.005,48575.12,5500.87,2025-09-28,10,0–10 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,37,Customer_37,Customer,Net 0,+917148876024
STORE_3,421,STORE_3_V10420,2025-09-28,SALE,63,LBL00184,BANGLE,916,44.191,44.096,0.0,40.392,260443.71,5867.69,2025-09-28,9,10+ GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,63,Customer_63,Customer,Net 30,+918290179211
STORE_3,422,STORE_3_V10421,2025-09-28,SALE,38,LBL00185,CHAIN,916,40.918,40.529,0.0,37.125,218071.44,5317.76,2025-09-28,9,10+ GM,LBL00185,H190302,CHAIN LBL00185,CHAIN,916,42.848,42.427,0.017,38.864,1,DES7987,,5012,MAIN_STORE,4,2025-11-24 11:50:05.362579,38,Customer_38,Customer,Net 15,+919558781873
STORE_3,423,STORE_3_V10422,2025-09-28,SALE,91,LBL00190,BRACELET,750,24.604,24.495,0.006,18.371,111477.21,5904.04,2025-09-28,20,15–30 GM,LBL00190,H238197,BRACELET LBL00190,BRACELET,750,25.189,24.922,0.073,18.692,1,DES2522,,5014,MAIN_STORE,20,2025-11-24 11:50:05.374495,91,Customer_91,Customer,Net 15,+919155313861
STORE_3,424,STORE_3_V10423,2025-09-29,SALE,105,LBL00207,BRACELET,916,34.699,34.587,0.081,31.682,174755.93,5300.69,2025-09-29,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,105,Customer_105,Customer,Net 30,+918776321392
STORE_3,425,STORE_3_V10424,2025-09-29,SALE,9,LBL00215,BANGLE,916,14.47,14.385,0.014,13.177,78574.76,5826.43,2025-09-29,19,5–15 GM,LBL00215,H682051,BANGLE LBL00215,BANGLE,916,14.239,13.889,0.002,12.722,1,DES2599,,5014,MAIN_STORE,19,2025-11-24 11:50:05.436950,9,Customer_9,Customer,Net 30,+917992214765
STORE_3,426,STORE_3_V10425,2025-09-29,SALE,80,LBL00079,CHAIN,750,12.615,12.55,0.037,9.413,59665.48,5858.12,2025-09-29,19,5–15 GM,LBL00079,H764873,CHAIN LBL00079,CHAIN,750,12.023,11.79,0.047,8.842,1,DES6946,,5002,MAIN_STORE,3,2025-11-24 11:50:05.084763,80,Customer_80,Customer,Net 30,+918687418351
STORE_3,427,STORE_3_V10426,2025-09-29,SALE,34,LBL00107,NECKLACE,750,14.878,14.579,0.0,10.934,62113.47,5556.18,2025-09-29,19,5–15 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,34,Customer_34,Customer,Net 30,+918091304489
STORE_3,428,STORE_3_V10427,2025-09-29,SALE,99,LBL00043,PENDANT,916,12.435,12.147,0.071,11.127,66886.42,5700.59,2025-09-29,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,99,Customer_99,Customer,Net 30,+919251627092
STORE_3,429,STORE_3_V10428,2025-09-29,SALE,116,LBL00047,CHAIN,585,47.737,47.52,0.016,27.799,169350.18,5758.98,2025-09-29,9,10+ GM,LBL00047,H591534,CHAIN LBL00047,CHAIN,585,50.06,49.754,0.006,29.106,1,DES7126,,5005,MAIN_STORE,5,2025-11-24 11:50:04.991343,116,Customer_116,Customer,Net 30,+918605548088
STORE_3,430,STORE_3_V10429,2025-09-30,SALE,18,LBL00124,RING,750,7.447,7.213,0.094,5.41,33353.14,5457.69,2025-09-30,10,0–10 GM,LBL00124,H101657,RING LBL00124,RING,750,6.702,6.668,0.01,5.001,1,DES2936,,5000,MAIN_STORE,8,2025-11-24 11:50:05.202928,18,Customer_18,Customer,Net 15,+919896923497
STORE_3,431,STORE_3_V10430,2025-09-30,SALE,105,LBL00131,NECKLACE,585,11.216,10.748,0.019,6.288,37676.28,5695.24,2025-09-30,19,5–15 GM,LBL00131,H414870,NECKLACE LBL00131,NECKLACE,585,10.552,10.148,0.0,5.936,1,DES9301,,5017,MAIN_STORE,11,2025-11-24 11:50:05.220335,105,Customer_105,Customer,Net 30,+918776321392
STORE_3,432,STORE_3_V10431,2025-09-30,SALE,51,LBL00027,PENDANT,916,8.203,8.162,0.0,7.476,47931.88,5911.65,2025-09-30,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,51,Customer_51,Customer,Net 15,+918576609019
STORE_3,433,STORE_3_V10432,2025-09-30,SALE,9,LBL00045,CHAIN,916,36.848,36.568,0.0,33.496,211867.19,5787.86,2025-09-30,12,20–40 GM,LBL00045,H476712,CHAIN LBL00045,CHAIN,916,37.99,37.63,0.134,34.47,1,DES2302,,5015,MAIN_STORE,4,2025-11-24 11:50:04.986280,9,Customer_9,Customer,Net 30,+917992214765
STORE_3,434,STORE_3_V10433,2025-09-30,SALE,73,LBL00238,BANGLE,750,24.671,24.274,0.0,18.206,112817.29,5887.15,2025-09-30,20,15–30 GM,LBL00238,H245824,BANGLE LBL00238,BANGLE,750,28.954,28.7,0.04,21.525,1,DES4083,,5017,MAIN_STORE,20,2025-11-24 11:50:05.492179,73,Customer_73,Customer,Net 15,+919252209366
STORE_3,435,STORE_3_V10434,2025-09-30,SALE,20,LBL00045,CHAIN,916,37.43,37.08,0.091,33.965,195209.59,5378.08,2025-09-30,12,20–40 GM,LBL00045,H476712,CHAIN LBL00045,CHAIN,916,37.99,37.63,0.134,34.47,1,DES2302,,5015,MAIN_STORE,4,2025-11-24 11:50:04.986280,20,Customer_20,Customer,Net 15,+917447116404
STORE_3,436,STORE_3_V10435,2025-09-30,SALE,13,LBL00044,EARRING,585,6.972,6.53,0.013,3.82,23564.41,5643.4,2025-09-30,10,0–10 GM,LBL00044,H343461,EARRING LBL00044,EARRING,585,7.534,7.106,0.017,4.157,1,DES4783,,5000,MAIN_STORE,16,2025-11-24 11:50:04.983998,13,Customer_13,Customer,Net 0,+919448250186
STORE_3,437,STORE_3_V10436,2025-10-01,SALE,71,LBL00142,EARRING,916,9.509,9.414,0.0,8.623,52803.65,5485.04,2025-10-01,10,0–10 GM,LBL00142,H692385,EARRING LBL00142,EARRING,916,9.826,9.484,0.004,8.687,1,DES6169,,5017,MAIN_STORE,16,2025-11-24 11:50:05.247518,71,Customer_71,Customer,Net 30,+919715250922
STORE_3,438,STORE_3_V10437,2025-10-01,SALE,74,LBL00203,CHAIN,916,52.547,52.032,0.02,47.661,281888.69,5622.5,2025-10-01,9,10+ GM,LBL00203,H441699,CHAIN LBL00203,CHAIN,916,54.844,54.493,0.0,49.916,1,DES2162,,5009,MAIN_STORE,5,2025-11-24 11:50:05.407051,74,Customer_74,Customer,Net 0,+918371454094
STORE_3,439,STORE_3_V10438,2025-10-01,SALE,16,LBL00107,NECKLACE,750,15.305,15.006,0.037,11.255,69224.88,5855.99,2025-10-01,11,10–20 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,16,Customer_16,Customer,Net 15,+917453179940
STORE_3,440,STORE_3_V10439,2025-10-01,SALE,51,LBL00207,BRACELET,916,32.055,31.874,0.0,29.197,165175.38,5411.64,2025-10-01,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,51,Customer_51,Customer,Net 15,+918576609019
STORE_3,441,STORE_3_V10440,2025-10-01,SALE,100,LBL00208,EARRING,916,6.334,6.03,0.0,5.523,33760.53,5544.48,2025-10-01,10,0–10 GM,LBL00208,H169268,EARRING LBL00208,EARRING,916,5.796,5.508,0.05,5.045,1,DES6582,,5006,MAIN_STORE,16,2025-11-24 11:50:05.419888,100,Customer_100,Customer,Net 0,+918040735415
STORE_3,442,STORE_3_V10441,2025-10-01,SALE,75,LBL00221,PENDANT,916,9.806,9.537,0.0,8.736,50147.15,5539.7,2025-10-01,10,0–10 GM,LBL00221,H891662,PENDANT LBL00221,PENDANT,916,9.802,9.412,0.052,8.622,1,DES1003,,5004,MAIN_STORE,10,2025-11-24 11:50:05.451749,75,Customer_75,Customer,Net 30,+919426282426
STORE_3,443,STORE_3_V10442,2025-10-02,SALE,86,LBL00064,CHAIN,750,5.617,5.075,0.038,3.806,24989.28,5876.12,2025-10-02,10,0–10 GM,LBL00064,H870881,CHAIN LBL00064,CHAIN,750,6.357,5.986,0.017,4.49,1,DES1643,,5017,MAIN_STORE,2,2025-11-24 11:50:05.034508,86,Customer_86,Customer,Net 0,+918443831341
STORE_3,444,STORE_3_V10443,2025-10-02,SALE,63,LBL00055,RING,916,2.89,2.462,0.003,2.255,14886.83,5905.13,2025-10-02,1,0–5 GM,LBL00055,H613742,RING LBL00055,RING,916,3.24,3.035,0.008,2.78,1,DES6323,,5014,MAIN_STORE,7,2025-11-24 11:50:05.011812,63,Customer_63,Customer,Net 30,+918290179211
STORE_3,445,STORE_3_V10444,2025-10-02,SALE,32,LBL00133,EARRING,916,8.196,8.109,0.0,7.428,44087.3,5763.22,2025-10-02,10,0–10 GM,LBL00133,H819150,EARRING LBL00133,EARRING,916,7.756,7.598,0.026,6.96,1,DES6460,,5010,MAIN_STORE,16,2025-11-24 11:50:05.225144,32,Customer_32,Customer,Net 30,+919343446878
STORE_3,446,STORE_3_V10445,2025-10-02,SALE,47,LBL00204,BRACELET,916,4.703,4.459,0.0,4.084,24211.48,5348.89,2025-10-02,1,0–5 GM,LBL00204,H658624,BRACELET LBL00204,BRACELET,916,5.449,5.139,0.0,4.707,1,DES8552,,5012,MAIN_STORE,19,2025-11-24 11:50:05.409568,47,Customer_47,Customer,Net 30,+917664494972
STORE_3,447,STORE_3_V10446,2025-10-02,SALE,98,LBL00068,BRACELET,916,24.567,24.23,0.081,22.195,136514.05,5715.5,2025-10-02,20,15–30 GM,LBL00068,H583757,BRACELET LBL00068,BRACELET,916,25.44,24.936,0.006,22.841,1,DES3727,,5013,MAIN_STORE,20,2025-11-24 11:50:05.048579,98,Customer_98,Customer,Net 30,+919645686265
STORE_3,448,STORE_3_V10447,2025-10-02,SALE,65,LBL00129,BANGLE,750,25.504,24.984,0.017,18.738,110450.62,5375.57,2025-10-02,20,15–30 GM,LBL00129,H771736,BANGLE LBL00129,BANGLE,750,24.549,24.378,0.0,18.284,1,DES4296,,5009,MAIN_STORE,20,2025-11-24 11:50:05.215028,65,Customer_65,Customer,Net 15,+917337057834
STORE_3,449,STORE_3_V10448,2025-10-02,SALE,113,LBL00181,NECKLACE,750,14.907,14.677,0.036,11.008,64284.97,5394.31,2025-10-02,19,5–15 GM,LBL00181,H426503,NECKLACE LBL00181,NECKLACE,750,14.229,14.115,0.018,10.586,1,DES6549,,5017,MAIN_STORE,11,2025-11-24 11:50:05.353135,113,Customer_113,Customer,Net 30,+917626285594
STORE_3,450,STORE_3_V10449,2025-10-02,SALE,8,LBL00237,BRACELET,750,29.231,28.75,0.0,21.562,122821.33,5423.86,2025-10-02,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,8,Customer_8,Customer,Net 0,+917434758564
STORE_3,451,STORE_3_V10450,2025-10-03,SALE,11,LBL00166,CHAIN,916,23.397,22.906,0.032,20.982,123388.24,5554.05,2025-10-03,20,15–30 GM,LBL00166,H104309,CHAIN LBL00166,CHAIN,916,21.98,21.44,0.01,19.64,1,DES6095,,5001,MAIN_STORE,4,2025-11-24 11:50:05.310123,11,Customer_11,Customer,Net 0,+917829441721
STORE_3,452,STORE_3_V10451,2025-10-03,SALE,21,LBL00224,NECKLACE,750,67.59,67.017,0.09,50.263,301700.96,5845.33,2025-10-03,9,10+ GM,LBL00224,H745474,NECKLACE LBL00224,NECKLACE,750,68.17,67.833,0.008,50.875,1,DES8326,,5006,MAIN_STORE,13,2025-11-24 11:50:05.458945,21,Customer_21,Customer,Net 0,+917774797220
STORE_3,453,STORE_3_V10452,2025-10-03,SALE,83,LBL00039,PENDANT,916,1.364,1.013,0.075,0.928,6569.09,5699.77,2025-10-03,1,0–5 GM,LBL00039,H564523,PENDANT LBL00039,PENDANT,916,1.482,1.099,0.0,1.007,1,DES5485,,5004,MAIN_STORE,10,2025-11-24 11:50:04.972303,83,Customer_83,Customer,Net 0,+917953850512
STORE_3,454,STORE_3_V10453,2025-10-03,SALE,62,LBL00051,PENDANT,916,5.35,5.176,0.019,4.741,28195.6,5662.64,2025-10-03,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,62,Customer_62,Customer,Net 0,+919556498528
STORE_3,455,STORE_3_V10454,2025-10-03,SALE,74,LBL00002,RING,750,7.136,6.881,0.004,5.161,31625.12,5716.04,2025-10-03,10,0–10 GM,LBL00002,H711324,RING LBL00002,RING,750,6.59,6.146,0.094,4.609,1,DES9631,,5001,MAIN_STORE,8,2025-11-24 11:50:04.881920,74,Customer_74,Customer,Net 0,+918371454094
STORE_3,456,STORE_3_V10455,2025-10-03,SALE,15,LBL00156,NECKLACE,585,47.138,47.042,0.0,27.52,163182.6,5748.21,2025-10-03,9,10+ GM,LBL00156,H915572,NECKLACE LBL00156,NECKLACE,585,49.968,49.776,0.197,29.119,1,DES4311,,5002,MAIN_STORE,13,2025-11-24 11:50:05.284883,15,Customer_15,Customer,Net 30,+919397199956
STORE_3,457,STORE_3_V10456,2025-10-03,SALE,16,LBL00041,RING,916,8.319,7.798,0.021,7.143,42879.33,5763.15,2025-10-03,10,0–10 GM,LBL00041,H237935,RING LBL00041,RING,916,8.837,8.59,0.038,7.869,1,DES4026,,5000,MAIN_STORE,8,2025-11-24 11:50:04.976541,16,Customer_16,Customer,Net 15,+917453179940
STORE_3,458,STORE_3_V10457,2025-10-03,SALE,78,LBL00030,PENDANT,585,9.374,8.909,0.0,5.212,29531.11,5498.55,2025-10-03,10,0–10 GM,LBL00030,H784167,PENDANT LBL00030,PENDANT,585,8.768,8.607,0.085,5.035,1,DES3270,,5018,MAIN_STORE,10,2025-11-24 11:50:04.951289,78,Customer_78,Customer,Net 0,+917657978181
STORE_3,459,STORE_3_V10458,2025-10-03,SALE,24,LBL00234,CHAIN,585,28.015,27.98,0.072,16.368,100204.17,5544.24,2025-10-03,20,15–30 GM,LBL00234,H552686,CHAIN LBL00234,CHAIN,585,28.417,28.026,0.014,16.396,1,DES7459,,5010,MAIN_STORE,4,2025-11-24 11:50:05.481676,24,Customer_24,Customer,Net 30,+917679362694
STORE_3,460,STORE_3_V10459,2025-10-04,SALE,57,LBL00195,CHAIN,750,55.773,55.213,0.0,41.41,248352.81,5758.94,2025-10-04,9,10+ GM,LBL00195,H511122,CHAIN LBL00195,CHAIN,750,57.536,57.337,0.0,43.003,1,DES4004,,5010,MAIN_STORE,5,2025-11-24 11:50:05.386187,57,Customer_57,Customer,Net 30,+917331578205
STORE_3,461,STORE_3_V10460,2025-10-04,SALE,74,LBL00076,PENDANT,916,11.28,11.156,0.017,10.219,62497.47,5608.35,2025-10-04,19,5–15 GM,LBL00076,H194560,PENDANT LBL00076,PENDANT,916,11.851,11.306,0.024,10.356,1,DES5097,,5010,MAIN_STORE,11,2025-11-24 11:50:05.074970,74,Customer_74,Customer,Net 0,+918371454094
STORE_3,462,STORE_3_V10461,2025-10-04,SALE,84,LBL00117,RING,750,2.126,1.599,0.016,1.199,7206.34,5299.1,2025-10-04,1,0–5 GM,LBL00117,H607157,RING LBL00117,RING,750,2.156,2.123,0.0,1.592,1,DES5705,,5013,MAIN_STORE,7,2025-11-24 11:50:05.187422,84,Customer_84,Customer,Net 15,+918244608630
STORE_3,463,STORE_3_V10462,2025-10-04,SALE,23,LBL00073,BRACELET,585,6.269,6.2,0.0,3.627,21612.46,5624.25,2025-10-04,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,23,Customer_23,Customer,Net 30,+918449606729
STORE_3,464,STORE_3_V10463,2025-10-04,SALE,18,LBL00135,PENDANT,916,11.22,10.666,0.0,9.77,55114.64,5458.55,2025-10-04,19,5–15 GM,LBL00135,H303440,PENDANT LBL00135,PENDANT,916,11.01,10.61,0.082,9.718,1,DES6415,,5010,MAIN_STORE,11,2025-11-24 11:50:05.230497,18,Customer_18,Customer,Net 15,+919896923497
STORE_3,465,STORE_3_V10464,2025-10-04,SALE,37,LBL00153,CHAIN,916,59.422,59.19,0.0,54.218,333793.65,5647.85,2025-10-04,9,10+ GM,LBL00153,H573858,CHAIN LBL00153,CHAIN,916,60.12,59.934,0.078,54.9,1,DES5958,,5006,MAIN_STORE,5,2025-11-24 11:50:05.275311,37,Customer_37,Customer,Net 0,+917148876024
STORE_3,466,STORE_3_V10465,2025-10-04,SALE,45,LBL00094,NECKLACE,916,51.216,50.78,0.0,46.514,272896.03,5751.23,2025-10-04,9,10+ GM,LBL00094,H717466,NECKLACE LBL00094,NECKLACE,916,64.114,63.878,0.003,58.512,1,DES8794,,5014,MAIN_STORE,13,2025-11-24 11:50:05.129812,45,Customer_45,Customer,Net 30,+919195894317
STORE_3,467,STORE_3_V10466,2025-10-04,SALE,28,LBL00239,PENDANT,750,8.763,8.331,0.06,6.248,37090.15,5316.67,2025-10-04,10,0–10 GM,LBL00239,H503277,PENDANT LBL00239,PENDANT,750,9.281,8.844,0.0,6.633,1,DES6902,,5013,MAIN_STORE,10,2025-11-24 11:50:05.493680,28,Customer_28,Customer,Net 15,+918596523152
STORE_3,468,STORE_3_V10467,2025-10-04,SALE,106,LBL00128,EARRING,916,4.198,4.178,0.0,3.827,21963.7,5549.42,2025-10-04,1,0–5 GM,LBL00128,H687638,EARRING LBL00128,EARRING,916,4.763,4.452,0.012,4.078,1,DES4478,,5000,MAIN_STORE,15,2025-11-24 11:50:05.212443,106,Customer_106,Customer,Net 15,+918568812602
STORE_3,469,STORE_3_V10468,2025-10-04,SALE,55,LBL00049,PENDANT,585,6.874,6.312,0.033,3.693,21786.44,5487.18,2025-10-04,10,0–10 GM,LBL00049,H596864,PENDANT LBL00049,PENDANT,585,7.178,7.028,0.112,4.111,1,DES3253,,5005,MAIN_STORE,10,2025-11-24 11:50:04.996299,55,Customer_55,Customer,Net 30,+918717120387
STORE_3,470,STORE_3_V10469,2025-10-04,SALE,17,LBL00237,BRACELET,750,27.257,27.122,0.0,20.341,117493.15,5278.59,2025-10-04,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,17,Customer_17,Customer,Net 30,+919476322069
STORE_3,471,STORE_3_V10470,2025-10-05,SALE,19,LBL00007,PENDANT,916,3.506,2.912,0.0,2.667,15154.39,5483.7,2025-10-05,1,0–5 GM,LBL00007,H507523,PENDANT LBL00007,PENDANT,916,4.247,4.175,0.046,3.824,1,DES5445,,5011,MAIN_STORE,10,2025-11-24 11:50:04.895925,19,Customer_19,Customer,Net 15,+919857194152
STORE_3,472,STORE_3_V10471,2025-10-05,SALE,72,LBL00060,CHAIN,585,17.115,16.813,0.0,9.836,59334.69,5667.89,2025-10-05,11,10–20 GM,LBL00060,H772550,CHAIN LBL00060,CHAIN,585,17.535,17.416,0.03,10.188,1,DES1630,,5016,MAIN_STORE,3,2025-11-24 11:50:05.023759,72,Customer_72,Customer,Net 15,+917232477787
STORE_3,473,STORE_3_V10472,2025-10-05,SALE,11,LBL00185,CHAIN,916,39.59,39.326,0.002,36.023,200464.65,5388.16,2025-10-05,12,20–40 GM,LBL00185,H190302,CHAIN LBL00185,CHAIN,916,42.848,42.427,0.017,38.864,1,DES7987,,5012,MAIN_STORE,4,2025-11-24 11:50:05.362579,11,Customer_11,Customer,Net 0,+917829441721
STORE_3,474,STORE_3_V10473,2025-10-05,SALE,68,LBL00073,BRACELET,585,6.72,6.326,0.0,3.701,22159.7,5411.66,2025-10-05,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,68,Customer_68,Customer,Net 15,+917517717617
STORE_3,475,STORE_3_V10474,2025-10-06,SALE,90,LBL00057,PENDANT,585,10.189,9.76,0.001,5.71,30741.36,5266.93,2025-10-06,19,5–15 GM,LBL00057,H913920,PENDANT LBL00057,PENDANT,585,9.726,9.45,0.019,5.528,1,DES1685,,5019,MAIN_STORE,10,2025-11-24 11:50:05.016711,90,Customer_90,Customer,Net 15,+917365411459
STORE_3,476,STORE_3_V10475,2025-10-06,SALE,117,LBL00093,EARRING,750,12.556,12.012,0.028,9.009,55830.73,5774.41,2025-10-06,19,5–15 GM,LBL00093,H617437,EARRING LBL00093,EARRING,750,13.3,13.02,0.014,9.765,1,DES4897,,5006,MAIN_STORE,17,2025-11-24 11:50:05.126499,117,Customer_117,Customer,Net 0,+917368570209
STORE_3,477,STORE_3_V10476,2025-10-07,SALE,101,LBL00229,BANGLE,916,35.856,35.664,0.0,32.668,202522.84,5646.94,2025-10-07,12,20–40 GM,LBL00229,H635218,BANGLE LBL00229,BANGLE,916,38.782,38.325,0.019,35.106,1,DES7622,,5004,MAIN_STORE,21,2025-11-24 11:50:05.470414,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,478,STORE_3_V10477,2025-10-07,SALE,48,LBL00090,BANGLE,916,30.749,30.571,0.0,28.003,167110.95,5404.67,2025-10-07,12,20–40 GM,LBL00090,H752801,BANGLE LBL00090,BANGLE,916,32.247,31.72,0.062,29.056,1,DES5146,,5000,MAIN_STORE,21,2025-11-24 11:50:05.116952,48,Customer_48,Customer,Net 0,+917162076186
STORE_3,479,STORE_3_V10478,2025-10-07,SALE,108,LBL00036,CHAIN,916,30.348,29.86,0.022,27.352,156358.8,5304.05,2025-10-07,12,20–40 GM,LBL00036,H293079,CHAIN LBL00036,CHAIN,916,31.068,31.051,0.016,28.443,1,DES6203,,5004,MAIN_STORE,4,2025-11-24 11:50:04.965657,108,Customer_108,Customer,Net 15,+918479723230
STORE_3,480,STORE_3_V10479,2025-10-07,SALE,16,LBL00197,CHAIN,916,43.923,43.443,0.012,39.794,235511.84,5373.16,2025-10-07,9,10+ GM,LBL00197,H611187,CHAIN LBL00197,CHAIN,916,38.791,38.776,0.0,35.519,1,DES1495,,5002,MAIN_STORE,4,2025-11-24 11:50:05.391361,16,Customer_16,Customer,Net 15,+917453179940
STORE_3,481,STORE_3_V10480,2025-10-07,SALE,102,LBL00189,EARRING,916,10.072,9.819,0.0,8.994,54331.77,5510.03,2025-10-07,19,5–15 GM,LBL00189,H182361,EARRING LBL00189,EARRING,916,9.076,8.68,0.0,7.951,1,DES8629,,5018,MAIN_STORE,16,2025-11-24 11:50:05.372161,102,Customer_102,Customer,Net 15,+918389042400
STORE_3,482,STORE_3_V10481,2025-10-07,SALE,63,LBL00024,BRACELET,916,23.092,22.986,0.004,21.055,113548.04,5234.39,2025-10-07,20,15–30 GM,LBL00024,H458388,BRACELET LBL00024,BRACELET,916,25.175,24.997,0.05,22.897,1,DES7436,,5004,MAIN_STORE,20,2025-11-24 11:50:04.937538,63,Customer_63,Customer,Net 30,+918290179211
STORE_3,483,STORE_3_V10482,2025-10-07,SALE,86,LBL00187,CHAIN,916,28.052,27.826,0.0,25.489,146036.32,5246.79,2025-10-07,20,15–30 GM,LBL00187,H472899,CHAIN LBL00187,CHAIN,916,27.536,27.339,0.018,25.042,1,DES6119,,5010,MAIN_STORE,4,2025-11-24 11:50:05.367511,86,Customer_86,Customer,Net 0,+918443831341
STORE_3,484,STORE_3_V10483,2025-10-07,SALE,44,LBL00250,CHAIN,916,23.802,23.376,0.004,21.412,127002.91,5588.48,2025-10-07,20,15–30 GM,LBL00250,H545405,CHAIN LBL00250,CHAIN,916,23.412,22.944,0.054,21.016,1,DES1121,,5018,MAIN_STORE,4,2025-11-24 11:50:05.521337,44,Customer_44,Customer,Net 30,+918185226852
STORE_3,485,STORE_3_V10484,2025-10-07,SALE,32,LBL00027,PENDANT,916,7.811,7.769,0.0,7.116,46375.89,5917.67,2025-10-07,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,32,Customer_32,Customer,Net 30,+919343446878
STORE_3,486,STORE_3_V10485,2025-10-08,SALE,68,LBL00093,EARRING,750,13.769,13.196,0.015,9.897,59756.77,5797.73,2025-10-08,19,5–15 GM,LBL00093,H617437,EARRING LBL00093,EARRING,750,13.3,13.02,0.014,9.765,1,DES4897,,5006,MAIN_STORE,17,2025-11-24 11:50:05.126499,68,Customer_68,Customer,Net 15,+917517717617
