store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_4,419,STORE_4_V10418,2025-09-25,SALE,83,LBL00073,BRACELET,585,6.713,6.22,0.0,3.639,22307.61,5732.83,2025-09-25,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,83,Customer_83,Customer,Net 0,+917953850512
STORE_4,420,STORE_4_V10419,2025-09-26,SALE,71,LBL00140,PENDANT,750,5.411,5.354,0.0,4.016,22814.28,5226.8,2025-09-26,10,0–10 GM,LBL00140,H922072,PENDANT LBL00140,PENDANT,750,5.171,4.936,0.096,3.702,1,DES7782,,5001,MAIN_STORE,10,2025-11-24 11:50:05.242820,71,Customer_71,Customer,Net 30,+919715250922
STORE_4,421,STORE_4_V10420,2025-09-26,SALE,40,LBL00060,CHAIN,585,17.563,17.42,0.079,10.191,64133.1,5582.82,2025-09-26,11,10–20 GM,LBL00060,H772550,CHAIN LBL00060,CHAIN,585,17.535,17.416,0.03,10.188,1,DES1630,,5016,MAIN_STORE,3,2025-11-24 11:50:05.023759,40,Customer_40,Customer,Net 0,+918296400037
STORE_4,422,STORE_4_V10421,2025-09-26,SALE,23,LBL00207,BRACELET,916,33.382,32.945,0.052,30.178,181676.32,5644.48,2025-09-26,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,23,Customer_23,Customer,Net 30,+918449606729
STORE_4,423,STORE_4_V10422,2025-09-26,SALE,52,LBL00006,NECKLACE,750,4.668,4.419,0.0,3.314,18076.45,5295.31,2025-09-26,1,0–5 GM,LBL00006,H786563,NECKLACE LBL00006,NECKLACE,750,5.565,5.167,0.002,3.875,1,DES1136,,5002,MAIN_STORE,10,2025-11-24 11:50:04.892915,52,Customer_52,Customer,Net 30,+918073127233
STORE_4,424,STORE_4_V10423,2025-09-26,SALE,24,LBL00012,NECKLACE,916,55.558,55.494,0.006,50.833,303418.28,5694.41,2025-09-26,9,10+ GM,LBL00012,H657381,NECKLACE LBL00012,NECKLACE,916,60.497,60.19,0.022,55.134,1,DES2442,,5005,MAIN_STORE,13,2025-11-24 11:50:04.908281,24,Customer_24,Customer,Net 30,+917679362694
STORE_4,425,STORE_4_V10424,2025-09-26,SALE,93,LBL00206,EARRING,916,7.502,7.382,0.0,6.762,39176.86,5512.04,2025-09-26,10,0–10 GM,LBL00206,H751034,EARRING LBL00206,EARRING,916,7.433,7.267,0.006,6.657,1,DES4992,,5017,MAIN_STORE,16,2025-11-24 11:50:05.414642,93,Customer_93,Customer,Net 0,+917579265528
STORE_4,426,STORE_4_V10425,2025-09-27,SALE,1,LBL00109,NECKLACE,916,18.245,17.749,0.0,16.258,94124.64,5296.84,2025-09-27,11,10–20 GM,LBL00109,H486473,NECKLACE LBL00109,NECKLACE,916,20.403,19.81,0.064,18.146,1,DES7208,,5002,MAIN_STORE,12,2025-11-24 11:50:05.167977,1,Customer_1,Customer,Net 30,+918786505393
STORE_4,427,STORE_4_V10426,2025-09-27,SALE,65,LBL00224,NECKLACE,750,69.325,69.088,0.0,51.816,297597.08,5269.67,2025-09-27,9,10+ GM,LBL00224,H745474,NECKLACE LBL00224,NECKLACE,750,68.17,67.833,0.008,50.875,1,DES8326,,5006,MAIN_STORE,13,2025-11-24 11:50:05.458945,65,Customer_65,Customer,Net 15,+917337057834
STORE_4,428,STORE_4_V10427,2025-09-27,SALE,77,LBL00027,PENDANT,916,8.614,8.34,0.062,7.639,46947.49,5877.38,2025-09-27,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,77,Customer_77,Customer,Net 30,+919996893560
STORE_4,429,STORE_4_V10428,2025-09-27,SALE,104,LBL00023,EARRING,916,3.063,2.89,0.0,2.647,16620.56,5882.07,2025-09-27,1,0–5 GM,LBL00023,H393804,EARRING LBL00023,EARRING,916,2.663,2.498,0.002,2.288,1,DES4695,,5004,MAIN_STORE,15,2025-11-24 11:50:04.935096,104,Customer_104,Customer,Net 0,+917483312111
STORE_4,430,STORE_4_V10429,2025-09-27,SALE,31,LBL00030,PENDANT,585,9.279,9.206,0.037,5.386,32995.17,5646.63,2025-09-27,10,0–10 GM,LBL00030,H784167,PENDANT LBL00030,PENDANT,585,8.768,8.607,0.085,5.035,1,DES3270,,5018,MAIN_STORE,10,2025-11-24 11:50:04.951289,31,Customer_31,Customer,Net 30,+918033895513
STORE_4,431,STORE_4_V10430,2025-09-27,SALE,72,LBL00167,NECKLACE,750,28.762,28.507,0.0,21.38,136658.93,5766.73,2025-09-27,20,15–30 GM,LBL00167,H820426,NECKLACE LBL00167,NECKLACE,750,30.997,30.84,0.024,23.13,1,DES2426,,5010,MAIN_STORE,12,2025-11-24 11:50:05.313215,72,Customer_72,Customer,Net 15,+917232477787
STORE_4,432,STORE_4_V10431,2025-09-27,SALE,98,LBL00040,BANGLE,916,33.251,32.658,0.014,29.915,185833.34,5666.04,2025-09-27,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,98,Customer_98,Customer,Net 30,+919645686265
STORE_4,433,STORE_4_V10432,2025-09-27,SALE,93,LBL00014,BANGLE,916,15.905,15.596,0.0,14.286,86691.74,5428.7,2025-09-27,11,10–20 GM,LBL00014,H687923,BANGLE LBL00014,BANGLE,916,15.63,15.425,0.008,14.13,1,DES1352,,5001,MAIN_STORE,20,2025-11-24 11:50:04.913305,93,Customer_93,Customer,Net 0,+917579265528
STORE_4,434,STORE_4_V10433,2025-09-27,SALE,106,LBL00120,EARRING,916,10.351,10.032,0.018,9.189,53857.65,5674.51,2025-09-27,19,5–15 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,106,Customer_106,Customer,Net 15,+918568812602
STORE_4,435,STORE_4_V10434,2025-09-27,SALE,57,LBL00246,RING,916,6.182,5.971,0.011,5.469,32199.54,5729.91,2025-09-27,10,0–10 GM,LBL00246,H927251,RING LBL00246,RING,916,6.325,6.095,0.048,5.583,1,DES7974,,5019,MAIN_STORE,8,2025-11-24 11:50:05.511366,57,Customer_57,Customer,Net 30,+917331578205
STORE_4,436,STORE_4_V10435,2025-09-27,SALE,22,LBL00237,BRACELET,750,27.763,27.424,0.026,20.568,111538.66,5227.48,2025-09-27,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,22,Customer_22,Customer,Net 30,+918724674934
STORE_4,437,STORE_4_V10436,2025-09-27,SALE,77,LBL00120,EARRING,916,10.694,10.235,0.0,9.375,57013.82,5901.03,2025-09-27,19,5–15 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,77,Customer_77,Customer,Net 30,+919996893560
STORE_4,438,STORE_4_V10437,2025-09-28,SALE,89,LBL00142,EARRING,916,9.076,8.764,0.047,8.028,48984.29,5821.87,2025-09-28,10,0–10 GM,LBL00142,H692385,EARRING LBL00142,EARRING,916,9.826,9.484,0.004,8.687,1,DES6169,,5017,MAIN_STORE,16,2025-11-24 11:50:05.247518,89,Customer_89,Customer,Net 30,+918714513575
STORE_4,439,STORE_4_V10438,2025-09-28,SALE,87,LBL00052,PENDANT,916,8.646,8.285,0.063,7.589,45525.03,5499.7,2025-09-28,10,0–10 GM,LBL00052,H533108,PENDANT LBL00052,PENDANT,916,7.851,7.414,0.046,6.791,1,DES4646,,5006,MAIN_STORE,10,2025-11-24 11:50:05.003820,87,Customer_87,Customer,Net 0,+919043780174
STORE_4,440,STORE_4_V10439,2025-09-29,SALE,26,LBL00138,PENDANT,916,7.365,7.069,0.0,6.475,40777.07,5852.99,2025-09-29,10,0–10 GM,LBL00138,H604884,PENDANT LBL00138,PENDANT,916,7.459,6.938,0.004,6.355,1,DES3545,,5014,MAIN_STORE,10,2025-11-24 11:50:05.238528,26,Customer_26,Customer,Net 15,+918513220374
STORE_4,441,STORE_4_V10440,2025-09-29,SALE,116,LBL00028,EARRING,916,15.328,14.785,0.0,13.543,82704.82,5616.13,2025-09-29,11,10–20 GM,LBL00028,H427557,EARRING LBL00028,EARRING,916,14.585,14.444,0.034,13.23,1,DES6395,,5014,MAIN_STORE,17,2025-11-24 11:50:04.947366,116,Customer_116,Customer,Net 30,+918605548088
STORE_4,442,STORE_4_V10441,2025-09-29,SALE,71,LBL00184,BANGLE,916,44.44,44.214,0.009,40.5,245393.11,5918.75,2025-09-29,9,10+ GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,71,Customer_71,Customer,Net 30,+919715250922
STORE_4,443,STORE_4_V10442,2025-09-30,SALE,33,LBL00167,NECKLACE,750,28.013,27.608,0.004,20.706,124560.58,5774.14,2025-09-30,20,15–30 GM,LBL00167,H820426,NECKLACE LBL00167,NECKLACE,750,30.997,30.84,0.024,23.13,1,DES2426,,5010,MAIN_STORE,12,2025-11-24 11:50:05.313215,33,Customer_33,Customer,Net 0,+918610883633
STORE_4,444,STORE_4_V10443,2025-09-30,SALE,24,LBL00102,BANGLE,916,29.774,29.668,0.0,27.176,159766.72,5252.21,2025-09-30,20,15–30 GM,LBL00102,H978721,BANGLE LBL00102,BANGLE,916,30.884,30.814,0.057,28.226,1,DES5889,,5010,MAIN_STORE,21,2025-11-24 11:50:05.150463,24,Customer_24,Customer,Net 30,+917679362694
STORE_4,445,STORE_4_V10444,2025-09-30,SALE,86,LBL00155,PENDANT,750,3.384,2.924,0.035,2.193,13426.72,5550.96,2025-09-30,1,0–5 GM,LBL00155,H217683,PENDANT LBL00155,PENDANT,750,3.538,3.242,0.034,2.432,1,DES7131,,5001,MAIN_STORE,10,2025-11-24 11:50:05.281638,86,Customer_86,Customer,Net 0,+918443831341
STORE_4,446,STORE_4_V10445,2025-09-30,SALE,3,LBL00121,BANGLE,585,42.409,42.17,0.034,24.669,144303.91,5479.9,2025-09-30,9,10+ GM,LBL00121,H864605,BANGLE LBL00121,BANGLE,585,44.502,44.111,0.0,25.805,1,DES9154,,5015,MAIN_STORE,21,2025-11-24 11:50:05.195683,3,Customer_3,Customer,Net 30,+918141669467
STORE_4,447,STORE_4_V10446,2025-09-30,SALE,16,LBL00177,PENDANT,916,9.813,9.658,0.014,8.847,58343.79,5896.82,2025-09-30,10,0–10 GM,LBL00177,H316612,PENDANT LBL00177,PENDANT,916,8.608,8.569,0.021,7.849,1,DES9888,,5011,MAIN_STORE,10,2025-11-24 11:50:05.343785,16,Customer_16,Customer,Net 15,+917453179940
STORE_4,448,STORE_4_V10447,2025-10-01,SALE,8,LBL00083,CHAIN,916,9.919,9.475,0.045,8.679,54101.62,5813.77,2025-10-01,10,0–10 GM,LBL00083,H905579,CHAIN LBL00083,CHAIN,916,9.71,9.415,0.0,8.624,1,DES3799,,5010,MAIN_STORE,2,2025-11-24 11:50:05.097466,8,Customer_8,Customer,Net 0,+917434758564
STORE_4,449,STORE_4_V10448,2025-10-01,SALE,62,LBL00002,RING,750,6.792,6.235,0.0,4.676,27392.75,5258.19,2025-10-01,10,0–10 GM,LBL00002,H711324,RING LBL00002,RING,750,6.59,6.146,0.094,4.609,1,DES9631,,5001,MAIN_STORE,8,2025-11-24 11:50:04.881920,62,Customer_62,Customer,Net 0,+919556498528
STORE_4,450,STORE_4_V10449,2025-10-01,SALE,84,LBL00209,BANGLE,916,22.026,21.708,0.018,19.885,117522.41,5336.93,2025-10-01,20,15–30 GM,LBL00209,H953452,BANGLE LBL00209,BANGLE,916,21.783,21.348,0.0,19.555,1,DES8063,,5013,MAIN_STORE,20,2025-11-24 11:50:05.422322,84,Customer_84,Customer,Net 15,+918244608630
STORE_4,451,STORE_4_V10450,2025-10-02,SALE,69,LBL00159,EARRING,750,2.464,1.943,0.014,1.457,8790.28,5612.41,2025-10-02,1,0–5 GM,LBL00159,H261562,EARRING LBL00159,EARRING,750,2.541,2.237,0.078,1.678,1,DES4116,,5010,MAIN_STORE,15,2025-11-24 11:50:05.292267,69,Customer_69,Customer,Net 0,+919803665224
STORE_4,452,STORE_4_V10451,2025-10-02,SALE,29,LBL00017,RING,916,2.98,2.956,0.018,2.708,17096.79,5753.09,2025-10-02,1,0–5 GM,LBL00017,H880550,RING LBL00017,RING,916,2.942,2.77,0.176,2.537,1,DES3572,,5000,MAIN_STORE,7,2025-11-24 11:50:04.920603,29,Customer_29,Customer,Net 15,+919719748617
STORE_4,453,STORE_4_V10452,2025-10-02,SALE,10,LBL00208,EARRING,916,5.91,5.42,0.017,4.965,27149.14,5258.5,2025-10-02,10,0–10 GM,LBL00208,H169268,EARRING LBL00208,EARRING,916,5.796,5.508,0.05,5.045,1,DES6582,,5006,MAIN_STORE,16,2025-11-24 11:50:05.419888,10,Customer_10,Customer,Net 30,+918654984428
STORE_4,454,STORE_4_V10453,2025-10-03,SALE,61,LBL00097,RING,916,2.526,2.091,0.099,1.915,13109.39,5724.27,2025-10-03,1,0–5 GM,LBL00097,H673929,RING LBL00097,RING,916,2.449,1.95,0.065,1.786,1,DES5556,,5019,MAIN_STORE,7,2025-11-24 11:50:05.137640,61,Customer_61,Customer,Net 30,+919474899565
STORE_4,455,STORE_4_V10454,2025-10-03,SALE,32,LBL00204,BRACELET,916,4.72,4.574,0.086,4.19,25573.92,5391.36,2025-10-03,1,0–5 GM,LBL00204,H658624,BRACELET LBL00204,BRACELET,916,5.449,5.139,0.0,4.707,1,DES8552,,5012,MAIN_STORE,19,2025-11-24 11:50:05.409568,32,Customer_32,Customer,Net 30,+919343446878
STORE_4,456,STORE_4_V10455,2025-10-03,SALE,1,LBL00024,BRACELET,916,24.25,24.048,0.0,22.028,127790.8,5422.44,2025-10-03,20,15–30 GM,LBL00024,H458388,BRACELET LBL00024,BRACELET,916,25.175,24.997,0.05,22.897,1,DES7436,,5004,MAIN_STORE,20,2025-11-24 11:50:04.937538,1,Customer_1,Customer,Net 30,+918786505393
STORE_4,457,STORE_4_V10456,2025-10-04,SALE,20,LBL00197,CHAIN,916,36.288,35.989,0.079,32.966,199798.71,5836.7,2025-10-04,12,20–40 GM,LBL00197,H611187,CHAIN LBL00197,CHAIN,916,38.791,38.776,0.0,35.519,1,DES1495,,5002,MAIN_STORE,4,2025-11-24 11:50:05.391361,20,Customer_20,Customer,Net 15,+917447116404
STORE_4,458,STORE_4_V10457,2025-10-04,SALE,32,LBL00121,BANGLE,585,45.361,45.025,0.015,26.34,159890.67,5878.79,2025-10-04,9,10+ GM,LBL00121,H864605,BANGLE LBL00121,BANGLE,585,44.502,44.111,0.0,25.805,1,DES9154,,5015,MAIN_STORE,21,2025-11-24 11:50:05.195683,32,Customer_32,Customer,Net 30,+919343446878
STORE_4,459,STORE_4_V10458,2025-10-04,SALE,99,LBL00140,PENDANT,750,5.824,5.769,0.045,4.327,25008.27,5460.6,2025-10-04,10,0–10 GM,LBL00140,H922072,PENDANT LBL00140,PENDANT,750,5.171,4.936,0.096,3.702,1,DES7782,,5001,MAIN_STORE,10,2025-11-24 11:50:05.242820,99,Customer_99,Customer,Net 30,+919251627092
STORE_4,460,STORE_4_V10459,2025-10-04,SALE,76,LBL00060,CHAIN,585,18.137,17.907,0.05,10.476,59343.84,5295.4,2025-10-04,11,10–20 GM,LBL00060,H772550,CHAIN LBL00060,CHAIN,585,17.535,17.416,0.03,10.188,1,DES1630,,5016,MAIN_STORE,3,2025-11-24 11:50:05.023759,76,Customer_76,Customer,Net 0,+918403731150
STORE_4,461,STORE_4_V10460,2025-10-04,SALE,49,LBL00040,BANGLE,916,34.123,33.609,0.0,30.786,190562.34,5805.65,2025-10-04,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,49,Customer_49,Customer,Net 15,+918527529840
STORE_4,462,STORE_4_V10461,2025-10-04,SALE,94,LBL00059,RING,585,9.48,9.244,0.0,5.408,32205.18,5434.29,2025-10-04,10,0–10 GM,LBL00059,H513296,RING LBL00059,RING,585,8.524,8.314,0.013,4.864,1,DES9784,,5016,MAIN_STORE,8,2025-11-24 11:50:05.021390,94,Customer_94,Customer,Net 15,+919402158803
STORE_4,463,STORE_4_V10462,2025-10-04,SALE,48,LBL00216,NECKLACE,916,53.0,52.535,0.039,48.122,274476.83,5560.02,2025-10-04,9,10+ GM,LBL00216,H284731,NECKLACE LBL00216,NECKLACE,916,56.697,56.235,0.006,51.511,1,DES6046,,5012,MAIN_STORE,13,2025-11-24 11:50:05.439600,48,Customer_48,Customer,Net 0,+917162076186
STORE_4,464,STORE_4_V10463,2025-10-05,SALE,14,LBL00114,BANGLE,585,44.316,44.29,0.0,25.91,149308.14,5582.53,2025-10-05,9,10+ GM,LBL00114,H650131,BANGLE LBL00114,BANGLE,585,39.36,39.073,0.008,22.858,1,DES4438,,5006,MAIN_STORE,21,2025-11-24 11:50:05.180508,14,Customer_14,Customer,Net 30,+917768360597
STORE_4,465,STORE_4_V10464,2025-10-05,SALE,104,LBL00099,BRACELET,916,39.798,39.632,0.027,36.303,215601.6,5683.47,2025-10-05,12,20–40 GM,LBL00099,H293818,BRACELET LBL00099,BRACELET,916,40.277,39.948,0.095,36.593,1,DES3429,,5001,MAIN_STORE,21,2025-11-24 11:50:05.142593,104,Customer_104,Customer,Net 0,+917483312111
STORE_4,466,STORE_4_V10465,2025-10-05,SALE,93,LBL00171,EARRING,750,2.727,2.681,0.0,2.011,11417.65,5444.43,2025-10-05,1,0–5 GM,LBL00171,H436467,EARRING LBL00171,EARRING,750,2.577,2.316,0.076,1.738,1,DES4285,,5006,MAIN_STORE,15,2025-11-24 11:50:05.324604,93,Customer_93,Customer,Net 0,+917579265528
STORE_4,467,STORE_4_V10466,2025-10-06,SALE,24,LBL00199,BRACELET,750,23.414,22.88,0.016,17.16,107244.53,5825.98,2025-10-06,20,15–30 GM,LBL00199,H601903,BRACELET LBL00199,BRACELET,750,24.68,24.399,0.0,18.299,1,DES8556,,5005,MAIN_STORE,20,2025-11-24 11:50:05.396429,24,Customer_24,Customer,Net 30,+917679362694
STORE_4,468,STORE_4_V10467,2025-10-06,SALE,91,LBL00084,RING,750,6.516,6.235,0.0,4.676,25904.64,5340.83,2025-10-06,10,0–10 GM,LBL00084,H692960,RING LBL00084,RING,750,5.506,5.306,0.022,3.979,1,DES3459,,5005,MAIN_STORE,8,2025-11-24 11:50:05.100188,91,Customer_91,Customer,Net 15,+919155313861
STORE_4,469,STORE_4_V10468,2025-10-07,SALE,97,LBL00198,BANGLE,916,5.089,4.846,0.04,4.439,25801.99,5330.46,2025-10-07,10,0–10 GM,LBL00198,H598424,BANGLE LBL00198,BANGLE,916,5.006,4.776,0.045,4.375,1,DES2849,,5011,MAIN_STORE,19,2025-11-24 11:50:05.393931,97,Customer_97,Customer,Net 30,+917842240083
STORE_4,470,STORE_4_V10469,2025-10-07,SALE,67,LBL00143,EARRING,916,7.822,7.32,0.0,6.705,38335.01,5531.46,2025-10-07,10,0–10 GM,LBL00143,H661916,EARRING LBL00143,EARRING,916,7.302,7.115,0.0,6.518,1,DES1306,,5006,MAIN_STORE,16,2025-11-24 11:50:05.249802,67,Customer_67,Customer,Net 15,+918865323193
STORE_4,471,STORE_4_V10470,2025-10-07,SALE,84,LBL00115,CHAIN,916,41.413,40.877,0.0,37.443,244368.75,5901.1,2025-10-07,9,10+ GM,LBL00115,H741784,CHAIN LBL00115,CHAIN,916,41.652,41.097,0.031,37.645,1,DES1953,,5003,MAIN_STORE,4,2025-11-24 11:50:05.183035,84,Customer_84,Customer,Net 15,+918244608630
STORE_4,472,STORE_4_V10471,2025-10-07,SALE,27,LBL00181,NECKLACE,750,14.255,13.689,0.0,10.267,64392.92,5916.33,2025-10-07,19,5–15 GM,LBL00181,H426503,NECKLACE LBL00181,NECKLACE,750,14.229,14.115,0.018,10.586,1,DES6549,,5017,MAIN_STORE,11,2025-11-24 11:50:05.353135,27,Customer_27,Customer,Net 15,+919362581359
STORE_4,473,STORE_4_V10472,2025-10-07,SALE,89,LBL00107,NECKLACE,750,15.38,15.288,0.013,11.466,71670.73,5863.58,2025-10-07,11,10–20 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,89,Customer_89,Customer,Net 30,+918714513575
STORE_4,474,STORE_4_V10473,2025-10-07,SALE,107,LBL00130,EARRING,916,5.186,4.896,0.0,4.485,26177.56,5705.35,2025-10-07,10,0–10 GM,LBL00130,H366776,EARRING LBL00130,EARRING,916,5.166,5.07,0.001,4.644,1,DES2111,,5009,MAIN_STORE,16,2025-11-24 11:50:05.217904,107,Customer_107,Customer,Net 15,+917818147210
STORE_4,475,STORE_4_V10474,2025-10-07,SALE,67,LBL00068,BRACELET,916,22.405,21.853,0.099,20.017,119440.71,5647.8,2025-10-07,20,15–30 GM,LBL00068,H583757,BRACELET LBL00068,BRACELET,916,25.44,24.936,0.006,22.841,1,DES3727,,5013,MAIN_STORE,20,2025-11-24 11:50:05.048579,67,Customer_67,Customer,Net 15,+918865323193
STORE_4,476,STORE_4_V10475,2025-10-08,SALE,43,LBL00178,BRACELET,916,36.664,36.194,0.0,33.154,185541.75,5473.0,2025-10-08,12,20–40 GM,LBL00178,H676051,BRACELET LBL00178,BRACELET,916,39.298,38.88,0.0,35.614,1,DES6218,,5008,MAIN_STORE,21,2025-11-24 11:50:05.345437,43,Customer_43,Customer,Net 15,+917093206686
STORE_4,477,STORE_4_V10476,2025-10-08,SALE,107,LBL00135,PENDANT,916,10.532,10.166,0.0,9.312,57448.33,5638.06,2025-10-08,19,5–15 GM,LBL00135,H303440,PENDANT LBL00135,PENDANT,916,11.01,10.61,0.082,9.718,1,DES6415,,5010,MAIN_STORE,11,2025-11-24 11:50:05.230497,107,Customer_107,Customer,Net 15,+917818147210
STORE_4,478,STORE_4_V10477,2025-10-09,SALE,110,LBL00153,CHAIN,916,56.988,56.713,0.016,51.949,308311.12,5449.7,2025-10-09,9,10+ GM,LBL00153,H573858,CHAIN LBL00153,CHAIN,916,60.12,59.934,0.078,54.9,1,DES5958,,5006,MAIN_STORE,5,2025-11-24 11:50:05.275311,110,Customer_110,Customer,Net 0,+918309186996
STORE_4,479,STORE_4_V10478,2025-10-09,SALE,42,LBL00189,EARRING,916,9.29,9.037,0.0,8.278,51212.59,5582.64,2025-10-09,10,0–10 GM,LBL00189,H182361,EARRING LBL00189,EARRING,916,9.076,8.68,0.0,7.951,1,DES8629,,5018,MAIN_STORE,16,2025-11-24 11:50:05.372161,42,Customer_42,Customer,Net 0,+917922656948
STORE_4,480,STORE_4_V10479,2025-10-09,SALE,91,LBL00128,EARRING,916,4.949,4.739,0.003,4.341,27358.66,5833.13,2025-10-09,1,0–5 GM,LBL00128,H687638,EARRING LBL00128,EARRING,916,4.763,4.452,0.012,4.078,1,DES4478,,5000,MAIN_STORE,15,2025-11-24 11:50:05.212443,91,Customer_91,Customer,Net 15,+919155313861
STORE_4,481,STORE_4_V10480,2025-10-09,SALE,4,LBL00221,PENDANT,916,8.946,8.794,0.026,8.055,50522.59,5829.23,2025-10-09,10,0–10 GM,LBL00221,H891662,PENDANT LBL00221,PENDANT,916,9.802,9.412,0.052,8.622,1,DES1003,,5004,MAIN_STORE,10,2025-11-24 11:50:05.451749,4,Customer_4,Customer,Net 30,+917174603960
STORE_4,482,STORE_4_V10481,2025-10-09,SALE,52,LBL00221,PENDANT,916,10.219,9.767,0.0,8.947,49315.4,5372.46,2025-10-09,19,5–15 GM,LBL00221,H891662,PENDANT LBL00221,PENDANT,916,9.802,9.412,0.052,8.622,1,DES1003,,5004,MAIN_STORE,10,2025-11-24 11:50:05.451749,52,Customer_52,Customer,Net 30,+918073127233
STORE_4,483,STORE_4_V10482,2025-10-09,SALE,23,LBL00046,RING,916,6.514,5.947,0.0,5.447,29669.14,5301.09,2025-10-09,10,0–10 GM,LBL00046,H240600,RING LBL00046,RING,916,7.735,7.265,0.08,6.655,1,DES9230,,5019,MAIN_STORE,8,2025-11-24 11:50:04.988720,23,Customer_23,Customer,Net 30,+918449606729
STORE_4,484,STORE_4_V10483,2025-10-09,SALE,107,LBL00119,PENDANT,916,9.219,8.99,0.021,8.235,47079.38,5311.29,2025-10-09,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,107,Customer_107,Customer,Net 15,+917818147210
STORE_4,485,STORE_4_V10484,2025-10-09,SALE,22,LBL00109,NECKLACE,916,19.278,19.234,0.003,17.618,109123.76,5856.37,2025-10-09,11,10–20 GM,LBL00109,H486473,NECKLACE LBL00109,NECKLACE,916,20.403,19.81,0.064,18.146,1,DES7208,,5002,MAIN_STORE,12,2025-11-24 11:50:05.167977,22,Customer_22,Customer,Net 30,+918724674934
STORE_4,486,STORE_4_V10485,2025-10-10,SALE,108,LBL00069,EARRING,750,9.227,8.891,0.055,6.668,37134.48,5248.15,2025-10-10,10,0–10 GM,LBL00069,H408721,EARRING LBL00069,EARRING,750,9.006,8.692,0.091,6.519,1,DES1893,,5016,MAIN_STORE,16,2025-11-24 11:50:05.051106,108,Customer_108,Customer,Net 15,+918479723230
STORE_4,487,STORE_4_V10486,2025-10-10,SALE,107,LBL00027,PENDANT,916,7.954,7.693,0.001,7.047,43783.04,5642.93,2025-10-10,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,107,Customer_107,Customer,Net 15,+917818147210
STORE_4,488,STORE_4_V10487,2025-10-10,SALE,4,LBL00048,RING,916,5.67,5.13,0.05,4.699,31379.2,5928.52,2025-10-10,10,0–10 GM,LBL00048,H993522,RING LBL00048,RING,916,5.301,5.234,0.007,4.794,1,DES7348,,5015,MAIN_STORE,8,2025-11-24 11:50:04.993783,4,Customer_4,Customer,Net 30,+917174603960
STORE_4,489,STORE_4_V10488,2025-10-10,SALE,13,LBL00004,RING,916,1.109,0.511,0.004,0.468,2817.63,5509.23,2025-10-10,1,0–5 GM,LBL00004,H397809,RING LBL00004,RING,916,1.104,0.895,0.011,0.82,1,DES4288,,5019,MAIN_STORE,6,2025-11-24 11:50:04.887345,13,Customer_13,Customer,Net 0,+919448250186
