store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_1,401,STORE_1_V10400,2025-09-30,SALE,13,LBL00146,BANGLE,916,3.307,3.065,0.0,2.808,17197.53,5847.44,2025-09-30,1,0–5 GM,LBL00146,H981578,BANGLE LBL00146,BANGLE,916,2.829,2.716,0.0,2.488,1,DES1510,,5010,MAIN_STORE,18,2025-11-24 11:50:05.256739,13,Customer_13,Customer,Net 0,+919448250186
STORE_1,402,STORE_1_V10401,2025-09-30,SALE,69,LBL00161,RING,750,10.686,10.504,0.0,7.878,47119.0,5741.52,2025-09-30,19,5–15 GM,LBL00161,H913205,RING LBL00161,RING,750,9.71,9.328,0.048,6.996,1,DES6363,,5004,MAIN_STORE,8,2025-11-24 11:50:05.297196,69,Customer_69,Customer,Net 0,+919803665224
STORE_1,403,STORE_1_V10402,2025-09-30,SALE,53,LBL00127,BRACELET,916,9.985,9.389,0.012,8.6,51891.99,5488.64,2025-09-30,10,0–10 GM,LBL00127,H147702,BRACELET LBL00127,BRACELET,916,9.618,9.395,0.017,8.606,1,DES6468,,5011,MAIN_STORE,19,2025-11-24 11:50:05.210039,53,Customer_53,Customer,Net 0,+918100558894
STORE_1,404,STORE_1_V10403,2025-09-30,SALE,99,LBL00130,EARRING,916,5.155,4.685,0.023,4.291,25178.78,5405.73,2025-09-30,10,0–10 GM,LBL00130,H366776,EARRING LBL00130,EARRING,916,5.166,5.07,0.001,4.644,1,DES2111,,5009,MAIN_STORE,16,2025-11-24 11:50:05.217904,99,Customer_99,Customer,Net 30,+919251627092
STORE_1,405,STORE_1_V10404,2025-09-30,SALE,4,LBL00119,PENDANT,916,8.88,8.827,0.019,8.086,51763.0,5758.36,2025-09-30,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,4,Customer_4,Customer,Net 30,+917174603960
STORE_1,406,STORE_1_V10405,2025-09-30,SALE,5,LBL00102,BANGLE,916,32.243,32.227,0.0,29.52,170796.87,5322.58,2025-09-30,12,20–40 GM,LBL00102,H978721,BANGLE LBL00102,BANGLE,916,30.884,30.814,0.057,28.226,1,DES5889,,5010,MAIN_STORE,21,2025-11-24 11:50:05.150463,5,Customer_5,Customer,Net 30,+917302314710
STORE_1,407,STORE_1_V10406,2025-09-30,SALE,63,LBL00119,PENDANT,916,8.276,7.994,0.0,7.323,44077.48,5398.24,2025-09-30,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,63,Customer_63,Customer,Net 30,+918290179211
STORE_1,408,STORE_1_V10407,2025-10-01,SALE,106,LBL00121,BANGLE,585,43.815,43.64,0.0,25.529,137737.31,5237.92,2025-10-01,9,10+ GM,LBL00121,H864605,BANGLE LBL00121,BANGLE,585,44.502,44.111,0.0,25.805,1,DES9154,,5015,MAIN_STORE,21,2025-11-24 11:50:05.195683,106,Customer_106,Customer,Net 15,+918568812602
STORE_1,409,STORE_1_V10408,2025-10-01,SALE,16,LBL00076,PENDANT,916,10.635,10.31,0.008,9.444,55136.46,5705.05,2025-10-01,19,5–15 GM,LBL00076,H194560,PENDANT LBL00076,PENDANT,916,11.851,11.306,0.024,10.356,1,DES5097,,5010,MAIN_STORE,11,2025-11-24 11:50:05.074970,16,Customer_16,Customer,Net 15,+917453179940
STORE_1,410,STORE_1_V10409,2025-10-01,SALE,20,LBL00070,NECKLACE,916,60.12,59.85,0.0,54.823,312984.28,5249.63,2025-10-01,9,10+ GM,LBL00070,H249149,NECKLACE LBL00070,NECKLACE,916,58.732,58.25,0.021,53.357,1,DES8595,,5014,MAIN_STORE,13,2025-11-24 11:50:05.053860,20,Customer_20,Customer,Net 15,+917447116404
STORE_1,411,STORE_1_V10410,2025-10-01,SALE,57,LBL00056,EARRING,750,13.517,13.096,0.064,9.822,63492.84,5737.23,2025-10-01,19,5–15 GM,LBL00056,H358771,EARRING LBL00056,EARRING,750,11.741,11.373,0.043,8.53,1,DES8005,,5012,MAIN_STORE,17,2025-11-24 11:50:05.014358,57,Customer_57,Customer,Net 30,+917331578205
STORE_1,412,STORE_1_V10411,2025-10-02,SALE,40,LBL00177,PENDANT,916,8.63,8.358,0.0,7.656,48508.4,5777.27,2025-10-02,10,0–10 GM,LBL00177,H316612,PENDANT LBL00177,PENDANT,916,8.608,8.569,0.021,7.849,1,DES9888,,5011,MAIN_STORE,10,2025-11-24 11:50:05.343785,40,Customer_40,Customer,Net 0,+918296400037
STORE_1,413,STORE_1_V10412,2025-10-02,SALE,32,LBL00238,BANGLE,750,30.222,29.991,0.0,22.493,120468.74,5236.47,2025-10-02,12,20–40 GM,LBL00238,H245824,BANGLE LBL00238,BANGLE,750,28.954,28.7,0.04,21.525,1,DES4083,,5017,MAIN_STORE,20,2025-11-24 11:50:05.492179,32,Customer_32,Customer,Net 30,+919343446878
STORE_1,414,STORE_1_V10413,2025-10-02,SALE,44,LBL00004,RING,916,0.967,0.473,0.0,0.433,2788.35,5855.83,2025-10-02,1,0–5 GM,LBL00004,H397809,RING LBL00004,RING,916,1.104,0.895,0.011,0.82,1,DES4288,,5019,MAIN_STORE,6,2025-11-24 11:50:04.887345,44,Customer_44,Customer,Net 30,+918185226852
STORE_1,415,STORE_1_V10414,2025-10-02,SALE,86,LBL00213,PENDANT,585,5.4,5.291,0.0,3.095,19063.1,5591.44,2025-10-02,10,0–10 GM,LBL00213,H977394,PENDANT LBL00213,PENDANT,585,5.854,5.747,0.066,3.362,1,DES8972,,5003,MAIN_STORE,10,2025-11-24 11:50:05.432167,86,Customer_86,Customer,Net 0,+918443831341
STORE_1,416,STORE_1_V10415,2025-10-02,SALE,72,LBL00083,CHAIN,916,10.598,10.218,0.021,9.36,58829.23,5612.32,2025-10-02,19,5–15 GM,LBL00083,H905579,CHAIN LBL00083,CHAIN,916,9.71,9.415,0.0,8.624,1,DES3799,,5010,MAIN_STORE,2,2025-11-24 11:50:05.097466,72,Customer_72,Customer,Net 15,+917232477787
STORE_1,417,STORE_1_V10416,2025-10-02,SALE,30,LBL00031,NECKLACE,916,39.97,39.834,0.006,36.488,207445.71,5235.72,2025-10-02,12,20–40 GM,LBL00031,H667650,NECKLACE LBL00031,NECKLACE,916,36.856,36.352,0.12,33.298,1,DES4314,,5004,MAIN_STORE,12,2025-11-24 11:50:04.953789,30,Customer_30,Customer,Net 15,+918389211119
STORE_1,418,STORE_1_V10417,2025-10-02,SALE,50,LBL00004,RING,916,1.149,1.013,0.0,0.928,5847.72,5807.79,2025-10-02,1,0–5 GM,LBL00004,H397809,RING LBL00004,RING,916,1.104,0.895,0.011,0.82,1,DES4288,,5019,MAIN_STORE,6,2025-11-24 11:50:04.887345,50,Customer_50,Customer,Net 0,+917594458674
STORE_1,419,STORE_1_V10418,2025-10-02,SALE,6,LBL00095,CHAIN,585,15.247,15.197,0.0,8.89,54919.84,5773.79,2025-10-02,11,10–20 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,6,Customer_6,Customer,Net 15,+917334729865
STORE_1,420,STORE_1_V10419,2025-10-03,SALE,69,LBL00183,EARRING,916,3.986,3.509,0.017,3.214,20771.53,5910.71,2025-10-03,1,0–5 GM,LBL00183,H130401,EARRING LBL00183,EARRING,916,3.758,3.374,0.117,3.091,1,DES8712,,5001,MAIN_STORE,15,2025-11-24 11:50:05.357747,69,Customer_69,Customer,Net 0,+919803665224
STORE_1,421,STORE_1_V10420,2025-10-03,SALE,90,LBL00162,BANGLE,585,39.092,38.853,0.0,22.729,143076.68,5679.28,2025-10-03,12,20–40 GM,LBL00162,H906859,BANGLE LBL00162,BANGLE,585,39.183,38.945,0.0,22.783,1,DES2609,,5016,MAIN_STORE,21,2025-11-24 11:50:05.298948,90,Customer_90,Customer,Net 15,+917365411459
STORE_1,422,STORE_1_V10421,2025-10-03,SALE,109,LBL00082,CHAIN,916,26.863,26.46,0.0,24.237,147953.28,5660.1,2025-10-03,20,15–30 GM,LBL00082,H677079,CHAIN LBL00082,CHAIN,916,27.248,26.791,0.008,24.54,1,DES7235,,5001,MAIN_STORE,4,2025-11-24 11:50:05.094389,109,Customer_109,Customer,Net 30,+919814963909
STORE_1,423,STORE_1_V10422,2025-10-04,SALE,82,LBL00131,NECKLACE,585,11.628,11.18,0.059,6.54,41356.47,5931.69,2025-10-04,19,5–15 GM,LBL00131,H414870,NECKLACE LBL00131,NECKLACE,585,10.552,10.148,0.0,5.936,1,DES9301,,5017,MAIN_STORE,11,2025-11-24 11:50:05.220335,82,Customer_82,Customer,Net 30,+919167796058
STORE_1,424,STORE_1_V10423,2025-10-04,SALE,98,LBL00158,NECKLACE,916,55.663,55.124,0.005,50.494,291764.8,5531.38,2025-10-04,9,10+ GM,LBL00158,H937838,NECKLACE LBL00158,NECKLACE,916,50.707,50.539,0.026,46.294,1,DES8907,,5016,MAIN_STORE,13,2025-11-24 11:50:05.289720,98,Customer_98,Customer,Net 30,+919645686265
STORE_1,425,STORE_1_V10424,2025-10-04,SALE,8,LBL00021,RING,585,5.449,5.358,0.015,3.134,17615.93,5333.44,2025-10-04,10,0–10 GM,LBL00021,H756190,RING LBL00021,RING,585,6.018,5.656,0.0,3.309,1,DES5221,,5012,MAIN_STORE,8,2025-11-24 11:50:04.929980,8,Customer_8,Customer,Net 0,+917434758564
STORE_1,426,STORE_1_V10425,2025-10-04,SALE,31,LBL00010,EARRING,916,15.925,15.37,0.099,14.079,87920.84,5542.26,2025-10-04,11,10–20 GM,LBL00010,H499194,EARRING LBL00010,EARRING,916,14.294,13.863,0.012,12.699,1,DES9331,,5003,MAIN_STORE,17,2025-11-24 11:50:04.903405,31,Customer_31,Customer,Net 30,+918033895513
STORE_1,427,STORE_1_V10426,2025-10-04,SALE,36,LBL00035,BANGLE,916,51.723,51.526,0.0,47.198,303310.36,5923.96,2025-10-04,9,10+ GM,LBL00035,H684413,BANGLE LBL00035,BANGLE,916,44.288,43.824,0.0,40.143,1,DES9732,,5003,MAIN_STORE,21,2025-11-24 11:50:04.962931,36,Customer_36,Customer,Net 15,+918705490992
STORE_1,428,STORE_1_V10427,2025-10-04,SALE,97,LBL00074,NECKLACE,916,30.006,29.982,0.007,27.464,151394.63,5372.16,2025-10-04,12,20–40 GM,LBL00074,H572788,NECKLACE LBL00074,NECKLACE,916,29.24,29.01,0.026,26.574,1,DES1408,,5005,MAIN_STORE,12,2025-11-24 11:50:05.067827,97,Customer_97,Customer,Net 30,+917842240083
STORE_1,429,STORE_1_V10428,2025-10-04,SALE,86,LBL00235,EARRING,916,3.265,2.672,0.0,2.448,14160.57,5497.76,2025-10-04,1,0–5 GM,LBL00235,H846348,EARRING LBL00235,EARRING,916,3.027,2.694,0.023,2.468,1,DES7271,,5012,MAIN_STORE,15,2025-11-24 11:50:05.484179,86,Customer_86,Customer,Net 0,+918443831341
STORE_1,430,STORE_1_V10429,2025-10-04,SALE,81,LBL00114,BANGLE,585,41.401,41.387,0.003,24.211,140712.08,5362.61,2025-10-04,9,10+ GM,LBL00114,H650131,BANGLE LBL00114,BANGLE,585,39.36,39.073,0.008,22.858,1,DES4438,,5006,MAIN_STORE,21,2025-11-24 11:50:05.180508,81,Customer_81,Customer,Net 15,+919556073288
STORE_1,431,STORE_1_V10430,2025-10-05,SALE,27,LBL00241,NECKLACE,585,61.961,61.877,0.0,36.198,234489.13,5819.32,2025-10-05,9,10+ GM,LBL00241,H240800,NECKLACE LBL00241,NECKLACE,585,60.793,60.51,0.002,35.398,1,DES1190,,5002,MAIN_STORE,13,2025-11-24 11:50:05.499098,27,Customer_27,Customer,Net 15,+919362581359
STORE_1,432,STORE_1_V10431,2025-10-05,SALE,65,LBL00061,EARRING,916,10.456,10.4,0.016,9.526,57362.01,5741.0,2025-10-05,19,5–15 GM,LBL00061,H214626,EARRING LBL00061,EARRING,916,10.654,10.25,0.015,9.389,1,DES8399,,5014,MAIN_STORE,17,2025-11-24 11:50:05.026324,65,Customer_65,Customer,Net 15,+917337057834
STORE_1,433,STORE_1_V10432,2025-10-05,SALE,78,LBL00046,RING,916,7.017,6.86,0.012,6.284,38854.42,5916.92,2025-10-05,10,0–10 GM,LBL00046,H240600,RING LBL00046,RING,916,7.735,7.265,0.08,6.655,1,DES9230,,5019,MAIN_STORE,8,2025-11-24 11:50:04.988720,78,Customer_78,Customer,Net 0,+917657978181
STORE_1,434,STORE_1_V10433,2025-10-05,SALE,101,LBL00221,PENDANT,916,10.116,9.822,0.008,8.997,51292.8,5344.95,2025-10-05,19,5–15 GM,LBL00221,H891662,PENDANT LBL00221,PENDANT,916,9.802,9.412,0.052,8.622,1,DES1003,,5004,MAIN_STORE,10,2025-11-24 11:50:05.451749,101,Customer_101,Customer,Net 0,+918143565474
STORE_1,435,STORE_1_V10434,2025-10-06,SALE,95,LBL00157,BRACELET,750,17.66,17.394,0.0,13.045,77222.66,5792.39,2025-10-06,11,10–20 GM,LBL00157,H565330,BRACELET LBL00157,BRACELET,750,16.886,16.756,0.053,12.567,1,DES9290,,5000,MAIN_STORE,20,2025-11-24 11:50:05.287367,95,Customer_95,Customer,Net 0,+919095347470
STORE_1,436,STORE_1_V10435,2025-10-06,SALE,55,LBL00098,BANGLE,916,40.396,39.882,0.012,36.532,213108.49,5334.25,2025-10-06,9,10+ GM,LBL00098,H759172,BANGLE LBL00098,BANGLE,916,36.586,36.203,0.153,33.162,1,DES4401,,5001,MAIN_STORE,21,2025-11-24 11:50:05.140154,55,Customer_55,Customer,Net 30,+918717120387
STORE_1,437,STORE_1_V10436,2025-10-06,SALE,49,LBL00066,BRACELET,916,10.452,10.168,0.014,9.314,56187.48,5626.93,2025-10-06,19,5–15 GM,LBL00066,H299072,BRACELET LBL00066,BRACELET,916,10.776,10.628,0.07,9.735,1,DES5770,,5014,MAIN_STORE,19,2025-11-24 11:50:05.043525,49,Customer_49,Customer,Net 15,+918527529840
STORE_1,438,STORE_1_V10437,2025-10-06,SALE,18,LBL00086,RING,916,8.871,8.439,0.0,7.73,42319.21,5360.58,2025-10-06,10,0–10 GM,LBL00086,H539963,RING LBL00086,RING,916,8.478,8.183,0.0,7.496,1,DES6047,,5009,MAIN_STORE,8,2025-11-24 11:50:05.105683,18,Customer_18,Customer,Net 15,+919896923497
STORE_1,439,STORE_1_V10438,2025-10-06,SALE,94,LBL00129,BANGLE,750,20.944,20.506,0.02,15.38,90283.68,5522.31,2025-10-06,20,15–30 GM,LBL00129,H771736,BANGLE LBL00129,BANGLE,750,24.549,24.378,0.0,18.284,1,DES4296,,5009,MAIN_STORE,20,2025-11-24 11:50:05.215028,94,Customer_94,Customer,Net 15,+919402158803
STORE_1,440,STORE_1_V10439,2025-10-06,SALE,48,LBL00191,BANGLE,916,12.965,12.728,0.013,11.659,70024.71,5645.64,2025-10-06,19,5–15 GM,LBL00191,H201987,BANGLE LBL00191,BANGLE,916,12.129,11.795,0.0,10.804,1,DES8464,,5009,MAIN_STORE,19,2025-11-24 11:50:05.376009,48,Customer_48,Customer,Net 0,+917162076186
STORE_1,441,STORE_1_V10440,2025-10-06,SALE,118,LBL00010,EARRING,916,13.102,13.019,0.016,11.925,77015.7,5770.51,2025-10-06,19,5–15 GM,LBL00010,H499194,EARRING LBL00010,EARRING,916,14.294,13.863,0.012,12.699,1,DES9331,,5003,MAIN_STORE,17,2025-11-24 11:50:04.903405,118,Customer_118,Customer,Net 0,+917234238999
STORE_1,442,STORE_1_V10441,2025-10-06,SALE,117,LBL00198,BANGLE,916,4.757,4.304,0.01,3.942,24076.51,5574.36,2025-10-06,1,0–5 GM,LBL00198,H598424,BANGLE LBL00198,BANGLE,916,5.006,4.776,0.045,4.375,1,DES2849,,5011,MAIN_STORE,19,2025-11-24 11:50:05.393931,117,Customer_117,Customer,Net 0,+917368570209
STORE_1,443,STORE_1_V10442,2025-10-06,SALE,8,LBL00179,NECKLACE,916,17.218,16.824,0.037,15.411,85698.83,5398.28,2025-10-06,11,10–20 GM,LBL00179,H248433,NECKLACE LBL00179,NECKLACE,916,17.902,17.387,0.047,15.926,1,DES5641,,5018,MAIN_STORE,11,2025-11-24 11:50:05.348104,8,Customer_8,Customer,Net 0,+917434758564
STORE_1,444,STORE_1_V10443,2025-10-06,SALE,47,LBL00209,BANGLE,916,20.069,19.687,0.0,18.033,107273.65,5686.41,2025-10-06,20,15–30 GM,LBL00209,H953452,BANGLE LBL00209,BANGLE,916,21.783,21.348,0.0,19.555,1,DES8063,,5013,MAIN_STORE,20,2025-11-24 11:50:05.422322,47,Customer_47,Customer,Net 30,+917664494972
STORE_1,445,STORE_1_V10444,2025-10-07,SALE,88,LBL00242,CHAIN,750,46.125,46.028,0.0,34.521,225097.27,5905.52,2025-10-07,9,10+ GM,LBL00242,H779885,CHAIN LBL00242,CHAIN,750,39.942,39.754,0.024,29.816,1,DES1257,,5004,MAIN_STORE,4,2025-11-24 11:50:05.501652,88,Customer_88,Customer,Net 30,+917211789542
STORE_1,446,STORE_1_V10445,2025-10-07,SALE,15,LBL00004,RING,916,1.015,0.55,0.02,0.504,3457.82,5644.1,2025-10-07,1,0–5 GM,LBL00004,H397809,RING LBL00004,RING,916,1.104,0.895,0.011,0.82,1,DES4288,,5019,MAIN_STORE,6,2025-11-24 11:50:04.887345,15,Customer_15,Customer,Net 30,+919397199956
STORE_1,447,STORE_1_V10446,2025-10-07,SALE,117,LBL00133,EARRING,916,7.789,7.668,0.008,7.024,42428.47,5530.21,2025-10-07,10,0–10 GM,LBL00133,H819150,EARRING LBL00133,EARRING,916,7.756,7.598,0.026,6.96,1,DES6460,,5010,MAIN_STORE,16,2025-11-24 11:50:05.225144,117,Customer_117,Customer,Net 0,+917368570209
STORE_1,448,STORE_1_V10447,2025-10-07,SALE,69,LBL00129,BANGLE,750,25.19,24.791,0.029,18.593,117522.62,5749.76,2025-10-07,20,15–30 GM,LBL00129,H771736,BANGLE LBL00129,BANGLE,750,24.549,24.378,0.0,18.284,1,DES4296,,5009,MAIN_STORE,20,2025-11-24 11:50:05.215028,69,Customer_69,Customer,Net 0,+919803665224
STORE_1,449,STORE_1_V10448,2025-10-07,SALE,94,LBL00237,BRACELET,750,28.178,27.655,0.0,20.741,126416.54,5780.33,2025-10-07,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,94,Customer_94,Customer,Net 15,+919402158803
STORE_1,450,STORE_1_V10449,2025-10-07,SALE,35,LBL00037,NECKLACE,585,67.686,67.234,0.035,39.332,213792.83,5229.59,2025-10-07,9,10+ GM,LBL00037,H862398,NECKLACE LBL00037,NECKLACE,585,66.907,66.509,0.009,38.908,1,DES1483,,5010,MAIN_STORE,13,2025-11-24 11:50:04.968295,35,Customer_35,Customer,Net 15,+918943058119
STORE_1,451,STORE_1_V10450,2025-10-07,SALE,1,LBL00126,BANGLE,750,24.21,24.143,0.026,18.107,113090.85,5692.98,2025-10-07,20,15–30 GM,LBL00126,H938403,BANGLE LBL00126,BANGLE,750,26.752,26.291,0.0,19.718,1,DES7793,,5013,MAIN_STORE,20,2025-11-24 11:50:05.207763,1,Customer_1,Customer,Net 30,+918786505393
STORE_1,452,STORE_1_V10451,2025-10-07,SALE,23,LBL00044,EARRING,585,7.875,7.644,0.0,4.472,26698.5,5355.12,2025-10-07,10,0–10 GM,LBL00044,H343461,EARRING LBL00044,EARRING,585,7.534,7.106,0.017,4.157,1,DES4783,,5000,MAIN_STORE,16,2025-11-24 11:50:04.983998,23,Customer_23,Customer,Net 30,+918449606729
STORE_1,453,STORE_1_V10452,2025-10-07,SALE,73,LBL00116,CHAIN,750,44.458,43.968,0.0,32.976,209153.48,5761.19,2025-10-07,9,10+ GM,LBL00116,H699121,CHAIN LBL00116,CHAIN,750,46.861,46.676,0.023,35.007,1,DES9666,,5002,MAIN_STORE,4,2025-11-24 11:50:05.185606,73,Customer_73,Customer,Net 15,+919252209366
STORE_1,454,STORE_1_V10453,2025-10-08,SALE,116,LBL00067,PENDANT,585,4.771,4.247,0.031,2.484,16058.01,5671.46,2025-10-08,1,0–5 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,116,Customer_116,Customer,Net 30,+918605548088
STORE_1,455,STORE_1_V10454,2025-10-08,SALE,11,LBL00043,PENDANT,916,11.638,11.455,0.006,10.493,56668.32,5270.95,2025-10-08,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,11,Customer_11,Customer,Net 0,+917829441721
STORE_1,456,STORE_1_V10455,2025-10-08,SALE,62,LBL00061,EARRING,916,11.787,11.491,0.0,10.526,63585.74,5415.25,2025-10-08,19,5–15 GM,LBL00061,H214626,EARRING LBL00061,EARRING,916,10.654,10.25,0.015,9.389,1,DES8399,,5014,MAIN_STORE,17,2025-11-24 11:50:05.026324,62,Customer_62,Customer,Net 0,+919556498528
STORE_1,457,STORE_1_V10456,2025-10-08,SALE,75,LBL00171,EARRING,750,2.611,2.135,0.0,1.601,9148.92,5598.47,2025-10-08,1,0–5 GM,LBL00171,H436467,EARRING LBL00171,EARRING,750,2.577,2.316,0.076,1.738,1,DES4285,,5006,MAIN_STORE,15,2025-11-24 11:50:05.324604,75,Customer_75,Customer,Net 30,+919426282426
STORE_1,458,STORE_1_V10457,2025-10-08,SALE,67,LBL00155,PENDANT,750,3.372,2.78,0.019,2.085,12507.54,5563.36,2025-10-08,1,0–5 GM,LBL00155,H217683,PENDANT LBL00155,PENDANT,750,3.538,3.242,0.034,2.432,1,DES7131,,5001,MAIN_STORE,10,2025-11-24 11:50:05.281638,67,Customer_67,Customer,Net 15,+918865323193
STORE_1,459,STORE_1_V10458,2025-10-09,SALE,48,LBL00087,RING,916,1.16,0.748,0.02,0.685,4733.22,5809.05,2025-10-09,1,0–5 GM,LBL00087,H865630,RING LBL00087,RING,916,1.146,0.635,0.0,0.582,1,DES8311,,5009,MAIN_STORE,6,2025-11-24 11:50:05.108750,48,Customer_48,Customer,Net 0,+917162076186
STORE_1,460,STORE_1_V10459,2025-10-09,SALE,52,LBL00171,EARRING,750,2.436,2.203,0.0,1.652,10635.31,5849.25,2025-10-09,1,0–5 GM,LBL00171,H436467,EARRING LBL00171,EARRING,750,2.577,2.316,0.076,1.738,1,DES4285,,5006,MAIN_STORE,15,2025-11-24 11:50:05.324604,52,Customer_52,Customer,Net 30,+918073127233
STORE_1,461,STORE_1_V10460,2025-10-09,SALE,59,LBL00001,PENDANT,916,10.211,9.687,0.036,8.873,54296.8,5859.9,2025-10-09,19,5–15 GM,LBL00001,H828834,PENDANT LBL00001,PENDANT,916,8.961,8.444,0.0,7.735,1,DES1301,,5012,MAIN_STORE,10,2025-11-24 11:50:04.878763,59,Customer_59,Customer,Net 15,+917742610535
STORE_1,462,STORE_1_V10461,2025-10-09,SALE,16,LBL00155,PENDANT,750,3.523,3.0,0.019,2.25,13831.66,5762.28,2025-10-09,1,0–5 GM,LBL00155,H217683,PENDANT LBL00155,PENDANT,750,3.538,3.242,0.034,2.432,1,DES7131,,5001,MAIN_STORE,10,2025-11-24 11:50:05.281638,16,Customer_16,Customer,Net 15,+917453179940
STORE_1,463,STORE_1_V10462,2025-10-09,SALE,80,LBL00116,CHAIN,750,46.997,46.582,0.026,34.937,203471.23,5697.06,2025-10-09,9,10+ GM,LBL00116,H699121,CHAIN LBL00116,CHAIN,750,46.861,46.676,0.023,35.007,1,DES9666,,5002,MAIN_STORE,4,2025-11-24 11:50:05.185606,80,Customer_80,Customer,Net 30,+918687418351
STORE_1,464,STORE_1_V10463,2025-10-09,SALE,105,LBL00164,BANGLE,585,16.34,16.14,0.017,9.442,61364.55,5918.26,2025-10-09,11,10–20 GM,LBL00164,H859767,BANGLE LBL00164,BANGLE,585,14.599,14.274,0.01,8.35,1,DES1598,,5014,MAIN_STORE,19,2025-11-24 11:50:05.303927,105,Customer_105,Customer,Net 30,+918776321392
STORE_1,465,STORE_1_V10464,2025-10-09,SALE,57,LBL00174,NECKLACE,916,39.59,39.442,0.02,36.129,210655.3,5663.0,2025-10-09,12,20–40 GM,LBL00174,H385898,NECKLACE LBL00174,NECKLACE,916,38.876,38.611,0.019,35.368,1,DES3446,,5005,MAIN_STORE,12,2025-11-24 11:50:05.336172,57,Customer_57,Customer,Net 30,+917331578205
STORE_1,466,STORE_1_V10465,2025-10-09,SALE,120,LBL00110,EARRING,750,13.447,12.882,0.049,9.662,63374.02,5837.83,2025-10-09,19,5–15 GM,LBL00110,H895284,EARRING LBL00110,EARRING,750,13.046,12.81,0.0,9.607,1,DES8001,,5017,MAIN_STORE,17,2025-11-24 11:50:05.170480,120,Customer_120,Customer,Net 0,+918235598059
STORE_1,467,STORE_1_V10466,2025-10-10,SALE,78,LBL00076,PENDANT,916,11.679,11.554,0.0,10.583,68025.44,5851.51,2025-10-10,19,5–15 GM,LBL00076,H194560,PENDANT LBL00076,PENDANT,916,11.851,11.306,0.024,10.356,1,DES5097,,5010,MAIN_STORE,11,2025-11-24 11:50:05.074970,78,Customer_78,Customer,Net 0,+917657978181
STORE_1,468,STORE_1_V10467,2025-10-10,SALE,65,LBL00184,BANGLE,916,41.284,41.255,0.04,37.79,224144.7,5440.46,2025-10-10,9,10+ GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,65,Customer_65,Customer,Net 15,+917337057834
STORE_1,469,STORE_1_V10468,2025-10-10,SALE,112,LBL00141,EARRING,585,14.701,14.416,0.048,8.433,51168.6,5569.75,2025-10-10,19,5–15 GM,LBL00141,H975671,EARRING LBL00141,EARRING,585,15.305,15.015,0.015,8.784,1,DES9537,,5009,MAIN_STORE,17,2025-11-24 11:50:05.245098,112,Customer_112,Customer,Net 30,+918899277934
STORE_1,470,STORE_1_V10469,2025-10-10,SALE,28,LBL00063,NECKLACE,916,9.796,9.685,0.0,8.871,53858.49,5935.25,2025-10-10,10,0–10 GM,LBL00063,H643899,NECKLACE LBL00063,NECKLACE,916,9.738,9.582,0.022,8.778,1,DES9812,,5012,MAIN_STORE,10,2025-11-24 11:50:05.031913,28,Customer_28,Customer,Net 15,+918596523152
STORE_1,471,STORE_1_V10470,2025-10-10,SALE,119,LBL00238,BANGLE,750,27.7,27.497,0.038,20.623,116654.63,5382.57,2025-10-10,20,15–30 GM,LBL00238,H245824,BANGLE LBL00238,BANGLE,750,28.954,28.7,0.04,21.525,1,DES4083,,5017,MAIN_STORE,20,2025-11-24 11:50:05.492179,119,Customer_119,Customer,Net 0,+919667185159
