store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_6,466,STORE_6_V10465,2025-09-26,SALE,20,LBL00089,PENDANT,916,1.905,1.669,0.076,1.529,10112.74,5409.41,2025-09-26,1,0–5 GM,LBL00089,H237962,PENDANT LBL00089,PENDANT,916,1.798,1.648,0.128,1.509,1,DES4323,,5000,MAIN_STORE,10,2025-11-24 11:50:05.114212,20,Customer_20,Customer,Net 15,+917447116404
STORE_6,467,STORE_6_V10466,2025-09-27,SALE,11,LBL00073,BRACELET,585,6.766,6.517,0.0,3.812,23278.73,5738.94,2025-09-27,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,11,Customer_11,Customer,Net 0,+917829441721
STORE_6,468,STORE_6_V10467,2025-09-27,SALE,102,LBL00011,BRACELET,916,28.682,28.208,0.002,25.839,157507.37,5867.12,2025-09-27,20,15–30 GM,LBL00011,H430779,BRACELET LBL00011,BRACELET,916,27.37,27.067,0.032,24.793,1,DES8940,,5019,MAIN_STORE,20,2025-11-24 11:50:04.905797,102,Customer_102,Customer,Net 15,+918389042400
STORE_6,469,STORE_6_V10468,2025-09-28,SALE,100,LBL00240,CHAIN,750,17.655,17.065,0.0,12.799,81480.8,5789.43,2025-09-28,11,10–20 GM,LBL00240,H261760,CHAIN LBL00240,CHAIN,750,17.634,17.206,0.094,12.904,1,DES5726,,5004,MAIN_STORE,3,2025-11-24 11:50:05.496380,100,Customer_100,Customer,Net 0,+918040735415
STORE_6,470,STORE_6_V10469,2025-09-28,SALE,95,LBL00102,BANGLE,916,32.113,31.765,0.045,29.097,179199.56,5606.5,2025-09-28,12,20–40 GM,LBL00102,H978721,BANGLE LBL00102,BANGLE,916,30.884,30.814,0.057,28.226,1,DES5889,,5010,MAIN_STORE,21,2025-11-24 11:50:05.150463,95,Customer_95,Customer,Net 0,+919095347470
STORE_6,471,STORE_6_V10470,2025-09-28,SALE,49,LBL00231,EARRING,750,13.026,12.563,0.0,9.422,54965.84,5453.96,2025-09-28,19,5–15 GM,LBL00231,H487158,EARRING LBL00231,EARRING,750,12.221,11.803,0.048,8.852,1,DES9992,,5001,MAIN_STORE,17,2025-11-24 11:50:05.475150,49,Customer_49,Customer,Net 15,+918527529840
STORE_6,472,STORE_6_V10471,2025-09-28,SALE,104,LBL00023,EARRING,916,3.223,2.744,0.012,2.514,14143.55,5258.19,2025-09-28,1,0–5 GM,LBL00023,H393804,EARRING LBL00023,EARRING,916,2.663,2.498,0.002,2.288,1,DES4695,,5004,MAIN_STORE,15,2025-11-24 11:50:04.935096,104,Customer_104,Customer,Net 0,+917483312111
STORE_6,473,STORE_6_V10472,2025-09-28,SALE,79,LBL00077,BRACELET,916,32.491,32.054,0.051,29.361,172497.53,5421.65,2025-09-28,12,20–40 GM,LBL00077,H825318,BRACELET LBL00077,BRACELET,916,32.413,32.33,0.022,29.614,1,DES3686,,5003,MAIN_STORE,21,2025-11-24 11:50:05.078353,79,Customer_79,Customer,Net 0,+919893241312
STORE_6,474,STORE_6_V10473,2025-09-28,SALE,66,LBL00009,BANGLE,916,15.364,15.32,0.01,14.033,82199.28,5347.2,2025-09-28,11,10–20 GM,LBL00009,H780956,BANGLE LBL00009,BANGLE,916,15.392,14.974,0.028,13.716,1,DES7332,,5007,MAIN_STORE,20,2025-11-24 11:50:04.900958,66,Customer_66,Customer,Net 0,+918436192596
STORE_6,475,STORE_6_V10474,2025-09-28,SALE,46,LBL00173,BRACELET,916,17.702,17.43,0.007,15.966,96964.54,5628.93,2025-09-28,11,10–20 GM,LBL00173,H434652,BRACELET LBL00173,BRACELET,916,19.598,19.191,0.025,17.579,1,DES8227,,5003,MAIN_STORE,20,2025-11-24 11:50:05.332246,46,Customer_46,Customer,Net 30,+919451001264
STORE_6,476,STORE_6_V10475,2025-09-28,SALE,27,LBL00112,RING,916,6.524,6.406,0.015,5.868,35972.63,5451.9,2025-09-28,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,27,Customer_27,Customer,Net 15,+919362581359
STORE_6,477,STORE_6_V10476,2025-09-28,SALE,76,LBL00189,EARRING,916,8.654,8.58,0.0,7.859,51636.81,5913.4,2025-09-28,10,0–10 GM,LBL00189,H182361,EARRING LBL00189,EARRING,916,9.076,8.68,0.0,7.951,1,DES8629,,5018,MAIN_STORE,16,2025-11-24 11:50:05.372161,76,Customer_76,Customer,Net 0,+918403731150
STORE_6,478,STORE_6_V10477,2025-09-28,SALE,48,LBL00133,EARRING,916,7.761,7.279,0.0,6.668,39195.22,5403.95,2025-09-28,10,0–10 GM,LBL00133,H819150,EARRING LBL00133,EARRING,916,7.756,7.598,0.026,6.96,1,DES6460,,5010,MAIN_STORE,16,2025-11-24 11:50:05.225144,48,Customer_48,Customer,Net 0,+917162076186
STORE_6,479,STORE_6_V10478,2025-09-28,SALE,66,LBL00230,RING,585,4.347,3.977,0.012,2.327,14074.08,5810.23,2025-09-28,1,0–5 GM,LBL00230,H993916,RING LBL00230,RING,585,4.603,4.191,0.129,2.452,1,DES5819,,5001,MAIN_STORE,7,2025-11-24 11:50:05.472686,66,Customer_66,Customer,Net 0,+918436192596
STORE_6,480,STORE_6_V10479,2025-09-29,SALE,74,LBL00212,BANGLE,916,27.588,27.335,0.067,25.039,144090.18,5262.41,2025-09-29,20,15–30 GM,LBL00212,H794799,BANGLE LBL00212,BANGLE,916,25.446,25.035,0.0,22.932,1,DES2276,,5018,MAIN_STORE,20,2025-11-24 11:50:05.429742,74,Customer_74,Customer,Net 0,+918371454094
STORE_6,481,STORE_6_V10480,2025-09-29,SALE,89,LBL00186,BANGLE,916,16.55,16.423,0.014,15.043,89795.51,5833.77,2025-09-29,11,10–20 GM,LBL00186,H287677,BANGLE LBL00186,BANGLE,916,16.551,16.409,0.087,15.031,1,DES8304,,5019,MAIN_STORE,20,2025-11-24 11:50:05.365077,89,Customer_89,Customer,Net 30,+918714513575
STORE_6,482,STORE_6_V10481,2025-09-29,SALE,6,LBL00195,CHAIN,750,50.337,49.805,0.0,37.354,213677.09,5524.29,2025-09-29,9,10+ GM,LBL00195,H511122,CHAIN LBL00195,CHAIN,750,57.536,57.337,0.0,43.003,1,DES4004,,5010,MAIN_STORE,5,2025-11-24 11:50:05.386187,6,Customer_6,Customer,Net 15,+917334729865
STORE_6,483,STORE_6_V10482,2025-09-29,SALE,64,LBL00158,NECKLACE,916,54.918,54.517,0.0,49.938,305796.62,5833.87,2025-09-29,9,10+ GM,LBL00158,H937838,NECKLACE LBL00158,NECKLACE,916,50.707,50.539,0.026,46.294,1,DES8907,,5016,MAIN_STORE,13,2025-11-24 11:50:05.289720,64,Customer_64,Customer,Net 0,+919475119635
STORE_6,484,STORE_6_V10483,2025-09-29,SALE,21,LBL00212,BANGLE,916,25.775,25.28,0.087,23.156,152936.05,5887.97,2025-09-29,20,15–30 GM,LBL00212,H794799,BANGLE LBL00212,BANGLE,916,25.446,25.035,0.0,22.932,1,DES2276,,5018,MAIN_STORE,20,2025-11-24 11:50:05.429742,21,Customer_21,Customer,Net 0,+917774797220
STORE_6,485,STORE_6_V10484,2025-09-29,SALE,111,LBL00141,EARRING,585,15.513,15.443,0.014,9.034,52392.66,5270.93,2025-09-29,11,10–20 GM,LBL00141,H975671,EARRING LBL00141,EARRING,585,15.305,15.015,0.015,8.784,1,DES9537,,5009,MAIN_STORE,17,2025-11-24 11:50:05.245098,111,Customer_111,Customer,Net 0,+918502020490
STORE_6,486,STORE_6_V10485,2025-09-29,SALE,61,LBL00073,BRACELET,585,6.638,6.055,0.012,3.542,21339.66,5610.98,2025-09-29,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,61,Customer_61,Customer,Net 30,+919474899565
STORE_6,487,STORE_6_V10486,2025-09-29,SALE,1,LBL00099,BRACELET,916,40.254,40.07,0.025,36.704,210298.91,5550.8,2025-09-29,9,10+ GM,LBL00099,H293818,BRACELET LBL00099,BRACELET,916,40.277,39.948,0.095,36.593,1,DES3429,,5001,MAIN_STORE,21,2025-11-24 11:50:05.142593,1,Customer_1,Customer,Net 30,+918786505393
STORE_6,488,STORE_6_V10487,2025-09-29,SALE,71,LBL00185,CHAIN,916,39.708,39.156,0.049,35.867,216588.44,5853.9,2025-09-29,12,20–40 GM,LBL00185,H190302,CHAIN LBL00185,CHAIN,916,42.848,42.427,0.017,38.864,1,DES7987,,5012,MAIN_STORE,4,2025-11-24 11:50:05.362579,71,Customer_71,Customer,Net 30,+919715250922
STORE_6,489,STORE_6_V10488,2025-09-30,SALE,59,LBL00021,RING,585,5.805,5.687,0.011,3.327,20522.83,5803.2,2025-09-30,10,0–10 GM,LBL00021,H756190,RING LBL00021,RING,585,6.018,5.656,0.0,3.309,1,DES5221,,5012,MAIN_STORE,8,2025-11-24 11:50:04.929980,59,Customer_59,Customer,Net 15,+917742610535
STORE_6,490,STORE_6_V10489,2025-09-30,SALE,80,LBL00037,NECKLACE,585,65.521,65.02,0.0,38.037,245338.24,5842.95,2025-09-30,9,10+ GM,LBL00037,H862398,NECKLACE LBL00037,NECKLACE,585,66.907,66.509,0.009,38.908,1,DES1483,,5010,MAIN_STORE,13,2025-11-24 11:50:04.968295,80,Customer_80,Customer,Net 30,+918687418351
STORE_6,491,STORE_6_V10490,2025-09-30,SALE,118,LBL00159,EARRING,750,2.793,2.486,0.045,1.865,12546.17,5935.1,2025-09-30,1,0–5 GM,LBL00159,H261562,EARRING LBL00159,EARRING,750,2.541,2.237,0.078,1.678,1,DES4116,,5010,MAIN_STORE,15,2025-11-24 11:50:05.292267,118,Customer_118,Customer,Net 0,+917234238999
STORE_6,492,STORE_6_V10491,2025-09-30,SALE,61,LBL00241,NECKLACE,585,67.147,66.942,0.007,39.161,225755.1,5409.46,2025-09-30,9,10+ GM,LBL00241,H240800,NECKLACE LBL00241,NECKLACE,585,60.793,60.51,0.002,35.398,1,DES1190,,5002,MAIN_STORE,13,2025-11-24 11:50:05.499098,61,Customer_61,Customer,Net 30,+919474899565
STORE_6,493,STORE_6_V10492,2025-09-30,SALE,9,LBL00076,PENDANT,916,11.247,11.098,0.0,10.166,64432.37,5661.42,2025-09-30,19,5–15 GM,LBL00076,H194560,PENDANT LBL00076,PENDANT,916,11.851,11.306,0.024,10.356,1,DES5097,,5010,MAIN_STORE,11,2025-11-24 11:50:05.074970,9,Customer_9,Customer,Net 30,+917992214765
STORE_6,494,STORE_6_V10493,2025-09-30,SALE,120,LBL00185,CHAIN,916,44.85,44.497,0.0,40.759,243774.12,5861.72,2025-09-30,9,10+ GM,LBL00185,H190302,CHAIN LBL00185,CHAIN,916,42.848,42.427,0.017,38.864,1,DES7987,,5012,MAIN_STORE,4,2025-11-24 11:50:05.362579,120,Customer_120,Customer,Net 0,+918235598059
STORE_6,495,STORE_6_V10494,2025-09-30,SALE,78,LBL00085,CHAIN,916,49.465,49.198,0.017,45.065,299416.08,5933.6,2025-09-30,9,10+ GM,LBL00085,H251631,CHAIN LBL00085,CHAIN,916,54.231,53.644,0.057,49.138,1,DES3930,,5001,MAIN_STORE,5,2025-11-24 11:50:05.103591,78,Customer_78,Customer,Net 0,+917657978181
STORE_6,496,STORE_6_V10495,2025-09-30,SALE,27,LBL00149,CHAIN,750,15.408,15.25,0.0,11.438,62104.79,5244.46,2025-09-30,11,10–20 GM,LBL00149,H724103,CHAIN LBL00149,CHAIN,750,15.697,15.348,0.091,11.511,1,DES2914,,5009,MAIN_STORE,3,2025-11-24 11:50:05.263251,27,Customer_27,Customer,Net 15,+919362581359
STORE_6,497,STORE_6_V10496,2025-09-30,SALE,108,LBL00072,BANGLE,585,2.306,1.719,0.016,1.006,6088.31,5567.14,2025-09-30,1,0–5 GM,LBL00072,H288503,BANGLE LBL00072,BANGLE,585,2.454,2.158,0.0,1.262,1,DES9952,,5004,MAIN_STORE,18,2025-11-24 11:50:05.058511,108,Customer_108,Customer,Net 15,+918479723230
STORE_6,498,STORE_6_V10497,2025-09-30,SALE,101,LBL00185,CHAIN,916,38.709,38.304,0.006,35.086,229951.03,5859.27,2025-09-30,12,20–40 GM,LBL00185,H190302,CHAIN LBL00185,CHAIN,916,42.848,42.427,0.017,38.864,1,DES7987,,5012,MAIN_STORE,4,2025-11-24 11:50:05.362579,101,Customer_101,Customer,Net 0,+918143565474
STORE_6,499,STORE_6_V10498,2025-10-01,SALE,103,LBL00142,EARRING,916,9.366,9.119,0.0,8.353,50019.4,5396.59,2025-10-01,10,0–10 GM,LBL00142,H692385,EARRING LBL00142,EARRING,916,9.826,9.484,0.004,8.687,1,DES6169,,5017,MAIN_STORE,16,2025-11-24 11:50:05.247518,103,Customer_103,Customer,Net 30,+919473979489
STORE_6,500,STORE_6_V10499,2025-10-01,SALE,104,LBL00248,EARRING,750,7.729,7.444,0.017,5.583,31128.28,5405.41,2025-10-01,10,0–10 GM,LBL00248,H544726,EARRING LBL00248,EARRING,750,7.061,6.828,0.027,5.121,1,DES8373,,5012,MAIN_STORE,16,2025-11-24 11:50:05.516648,104,Customer_104,Customer,Net 0,+917483312111
STORE_6,501,STORE_6_V10500,2025-10-01,SALE,30,LBL00081,NECKLACE,916,23.528,23.458,0.0,21.488,123830.29,5318.33,2025-10-01,20,15–30 GM,LBL00081,H741804,NECKLACE LBL00081,NECKLACE,916,21.01,20.753,0.014,19.01,1,DES3619,,5012,MAIN_STORE,12,2025-11-24 11:50:05.091036,30,Customer_30,Customer,Net 15,+918389211119
STORE_6,502,STORE_6_V10501,2025-10-01,SALE,31,LBL00077,BRACELET,916,34.177,34.021,0.0,31.163,191153.49,5911.56,2025-10-01,12,20–40 GM,LBL00077,H825318,BRACELET LBL00077,BRACELET,916,32.413,32.33,0.022,29.614,1,DES3686,,5003,MAIN_STORE,21,2025-11-24 11:50:05.078353,31,Customer_31,Customer,Net 30,+918033895513
STORE_6,503,STORE_6_V10502,2025-10-01,SALE,117,LBL00227,BANGLE,916,29.006,28.612,0.003,26.209,157023.01,5520.91,2025-10-01,20,15–30 GM,LBL00227,H852658,BANGLE LBL00227,BANGLE,916,27.852,27.673,0.0,25.348,1,DES6640,,5002,MAIN_STORE,20,2025-11-24 11:50:05.465535,117,Customer_117,Customer,Net 0,+917368570209
STORE_6,504,STORE_6_V10503,2025-10-01,SALE,39,LBL00073,BRACELET,585,6.743,6.464,0.008,3.781,24412.98,5841.03,2025-10-01,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,39,Customer_39,Customer,Net 0,+919223115272
STORE_6,505,STORE_6_V10504,2025-10-01,SALE,17,LBL00027,PENDANT,916,8.72,8.341,0.0,7.64,42975.23,5235.25,2025-10-01,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,17,Customer_17,Customer,Net 30,+919476322069
STORE_6,506,STORE_6_V10505,2025-10-01,SALE,72,LBL00048,RING,916,5.244,4.701,0.076,4.306,25132.63,5258.95,2025-10-01,10,0–10 GM,LBL00048,H993522,RING LBL00048,RING,916,5.301,5.234,0.007,4.794,1,DES7348,,5015,MAIN_STORE,8,2025-11-24 11:50:04.993783,72,Customer_72,Customer,Net 15,+917232477787
STORE_6,507,STORE_6_V10506,2025-10-01,SALE,41,LBL00020,BANGLE,916,15.921,15.5,0.007,14.198,87444.25,5841.16,2025-10-01,11,10–20 GM,LBL00020,H625600,BANGLE LBL00020,BANGLE,916,17.186,16.62,0.082,15.224,1,DES5519,,5001,MAIN_STORE,20,2025-11-24 11:50:04.928409,41,Customer_41,Customer,Net 0,+918289924514
STORE_6,508,STORE_6_V10507,2025-10-01,SALE,49,LBL00103,EARRING,585,4.066,3.919,0.016,2.293,13960.85,5820.87,2025-10-01,1,0–5 GM,LBL00103,H191962,EARRING LBL00103,EARRING,585,3.79,3.436,0.07,2.01,1,DES1803,,5003,MAIN_STORE,15,2025-11-24 11:50:05.153071,49,Customer_49,Customer,Net 15,+918527529840
STORE_6,509,STORE_6_V10508,2025-10-02,SALE,81,LBL00043,PENDANT,916,11.523,11.009,0.018,10.084,60076.01,5324.75,2025-10-02,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,81,Customer_81,Customer,Net 15,+919556073288
STORE_6,510,STORE_6_V10509,2025-10-02,SALE,85,LBL00235,EARRING,916,3.01,2.691,0.038,2.465,16024.65,5642.56,2025-10-02,1,0–5 GM,LBL00235,H846348,EARRING LBL00235,EARRING,916,3.027,2.694,0.023,2.468,1,DES7271,,5012,MAIN_STORE,15,2025-11-24 11:50:05.484179,85,Customer_85,Customer,Net 15,+917635708419
STORE_6,511,STORE_6_V10510,2025-10-03,SALE,79,LBL00214,BRACELET,916,30.899,30.728,0.092,28.147,175945.84,5658.09,2025-10-03,12,20–40 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,79,Customer_79,Customer,Net 0,+919893241312
STORE_6,512,STORE_6_V10511,2025-10-03,SALE,69,LBL00045,CHAIN,916,34.533,34.227,0.0,31.352,204399.13,5826.1,2025-10-03,12,20–40 GM,LBL00045,H476712,CHAIN LBL00045,CHAIN,916,37.99,37.63,0.134,34.47,1,DES2302,,5015,MAIN_STORE,4,2025-11-24 11:50:04.986280,69,Customer_69,Customer,Net 0,+919803665224
STORE_6,513,STORE_6_V10512,2025-10-03,SALE,114,LBL00115,CHAIN,916,39.817,39.786,0.0,36.444,200573.4,5281.66,2025-10-03,12,20–40 GM,LBL00115,H741784,CHAIN LBL00115,CHAIN,916,41.652,41.097,0.031,37.645,1,DES1953,,5003,MAIN_STORE,4,2025-11-24 11:50:05.183035,114,Customer_114,Customer,Net 15,+917192747606
STORE_6,514,STORE_6_V10513,2025-10-03,SALE,22,LBL00173,BRACELET,916,19.717,19.226,0.056,17.611,107259.58,5871.82,2025-10-03,11,10–20 GM,LBL00173,H434652,BRACELET LBL00173,BRACELET,916,19.598,19.191,0.025,17.579,1,DES8227,,5003,MAIN_STORE,20,2025-11-24 11:50:05.332246,22,Customer_22,Customer,Net 30,+918724674934
STORE_6,515,STORE_6_V10514,2025-10-03,SALE,97,LBL00188,BRACELET,916,23.29,22.77,0.0,20.857,127671.75,5881.34,2025-10-03,20,15–30 GM,LBL00188,H957150,BRACELET LBL00188,BRACELET,916,22.744,22.562,0.025,20.667,1,DES4246,,5017,MAIN_STORE,20,2025-11-24 11:50:05.369726,97,Customer_97,Customer,Net 30,+917842240083
STORE_6,516,STORE_6_V10515,2025-10-03,SALE,49,LBL00111,NECKLACE,916,63.891,63.572,0.003,58.232,357346.38,5541.4,2025-10-03,9,10+ GM,LBL00111,H168079,NECKLACE LBL00111,NECKLACE,916,60.386,60.3,0.07,55.235,1,DES5797,,5015,MAIN_STORE,13,2025-11-24 11:50:05.173062,49,Customer_49,Customer,Net 15,+918527529840
STORE_6,517,STORE_6_V10516,2025-10-03,SALE,70,LBL00124,RING,750,6.739,6.499,0.047,4.874,31348.99,5727.23,2025-10-03,10,0–10 GM,LBL00124,H101657,RING LBL00124,RING,750,6.702,6.668,0.01,5.001,1,DES2936,,5000,MAIN_STORE,8,2025-11-24 11:50:05.202928,70,Customer_70,Customer,Net 30,+917049110293
STORE_6,518,STORE_6_V10517,2025-10-03,SALE,61,LBL00048,RING,916,5.605,5.51,0.037,5.047,33226.68,5926.81,2025-10-03,10,0–10 GM,LBL00048,H993522,RING LBL00048,RING,916,5.301,5.234,0.007,4.794,1,DES7348,,5015,MAIN_STORE,8,2025-11-24 11:50:04.993783,61,Customer_61,Customer,Net 30,+919474899565
STORE_6,519,STORE_6_V10518,2025-10-03,SALE,1,LBL00039,PENDANT,916,1.526,1.218,0.022,1.116,6623.58,5386.95,2025-10-03,1,0–5 GM,LBL00039,H564523,PENDANT LBL00039,PENDANT,916,1.482,1.099,0.0,1.007,1,DES5485,,5004,MAIN_STORE,10,2025-11-24 11:50:04.972303,1,Customer_1,Customer,Net 30,+918786505393
STORE_6,520,STORE_6_V10519,2025-10-04,SALE,96,LBL00245,RING,916,6.755,6.741,0.0,6.175,34672.55,5387.7,2025-10-04,10,0–10 GM,LBL00245,H773440,RING LBL00245,RING,916,6.796,6.501,0.122,5.955,1,DES7813,,5014,MAIN_STORE,8,2025-11-24 11:50:05.508729,96,Customer_96,Customer,Net 15,+919801385697
STORE_6,521,STORE_6_V10520,2025-10-04,SALE,82,LBL00164,BANGLE,585,16.479,16.264,0.01,9.514,55441.8,5469.62,2025-10-04,11,10–20 GM,LBL00164,H859767,BANGLE LBL00164,BANGLE,585,14.599,14.274,0.01,8.35,1,DES1598,,5014,MAIN_STORE,19,2025-11-24 11:50:05.303927,82,Customer_82,Customer,Net 30,+919167796058
STORE_6,522,STORE_6_V10521,2025-10-04,SALE,84,LBL00050,BANGLE,916,23.018,22.932,0.025,21.006,123702.51,5735.39,2025-10-04,20,15–30 GM,LBL00050,H302647,BANGLE LBL00050,BANGLE,916,22.772,22.451,0.019,20.565,1,DES4707,,5001,MAIN_STORE,20,2025-11-24 11:50:04.999039,84,Customer_84,Customer,Net 15,+918244608630
STORE_6,523,STORE_6_V10522,2025-10-04,SALE,43,LBL00066,BRACELET,916,9.8,9.664,0.036,8.852,52577.48,5642.57,2025-10-04,10,0–10 GM,LBL00066,H299072,BRACELET LBL00066,BRACELET,916,10.776,10.628,0.07,9.735,1,DES5770,,5014,MAIN_STORE,19,2025-11-24 11:50:05.043525,43,Customer_43,Customer,Net 15,+917093206686
STORE_6,524,STORE_6_V10523,2025-10-05,SALE,60,LBL00199,BRACELET,750,25.613,25.473,0.0,19.105,116281.88,5471.24,2025-10-05,20,15–30 GM,LBL00199,H601903,BRACELET LBL00199,BRACELET,750,24.68,24.399,0.0,18.299,1,DES8556,,5005,MAIN_STORE,20,2025-11-24 11:50:05.396429,60,Customer_60,Customer,Net 15,+919961788388
STORE_6,525,STORE_6_V10524,2025-10-05,SALE,119,LBL00115,CHAIN,916,40.71,40.162,0.014,36.788,218320.23,5788.89,2025-10-05,9,10+ GM,LBL00115,H741784,CHAIN LBL00115,CHAIN,916,41.652,41.097,0.031,37.645,1,DES1953,,5003,MAIN_STORE,4,2025-11-24 11:50:05.183035,119,Customer_119,Customer,Net 0,+919667185159
STORE_6,526,STORE_6_V10525,2025-10-05,SALE,20,LBL00187,CHAIN,916,25.839,25.634,0.006,23.481,140084.36,5518.54,2025-10-05,20,15–30 GM,LBL00187,H472899,CHAIN LBL00187,CHAIN,916,27.536,27.339,0.018,25.042,1,DES6119,,5010,MAIN_STORE,4,2025-11-24 11:50:05.367511,20,Customer_20,Customer,Net 15,+917447116404
STORE_6,527,STORE_6_V10526,2025-10-05,SALE,90,LBL00203,CHAIN,916,58.412,57.998,0.08,53.126,349530.51,5863.05,2025-10-05,9,10+ GM,LBL00203,H441699,CHAIN LBL00203,CHAIN,916,54.844,54.493,0.0,49.916,1,DES2162,,5009,MAIN_STORE,5,2025-11-24 11:50:05.407051,90,Customer_90,Customer,Net 15,+917365411459
STORE_6,528,STORE_6_V10527,2025-10-05,SALE,5,LBL00167,NECKLACE,750,32.256,32.073,0.0,24.055,152889.29,5919.31,2025-10-05,12,20–40 GM,LBL00167,H820426,NECKLACE LBL00167,NECKLACE,750,30.997,30.84,0.024,23.13,1,DES2426,,5010,MAIN_STORE,12,2025-11-24 11:50:05.313215,5,Customer_5,Customer,Net 30,+917302314710
STORE_6,529,STORE_6_V10528,2025-10-06,SALE,101,LBL00093,EARRING,750,13.518,13.164,0.008,9.873,58689.02,5686.12,2025-10-06,19,5–15 GM,LBL00093,H617437,EARRING LBL00093,EARRING,750,13.3,13.02,0.014,9.765,1,DES4897,,5006,MAIN_STORE,17,2025-11-24 11:50:05.126499,101,Customer_101,Customer,Net 0,+918143565474
STORE_6,530,STORE_6_V10529,2025-10-06,SALE,108,LBL00101,NECKLACE,916,47.121,46.647,0.008,42.729,249710.68,5232.26,2025-10-06,9,10+ GM,LBL00101,H252436,NECKLACE LBL00101,NECKLACE,916,47.957,47.54,0.003,43.547,1,DES1531,,5018,MAIN_STORE,13,2025-11-24 11:50:05.148013,108,Customer_108,Customer,Net 15,+918479723230
STORE_6,531,STORE_6_V10530,2025-10-06,SALE,66,LBL00072,BANGLE,585,2.556,2.15,0.015,1.258,7844.51,5533.33,2025-10-06,1,0–5 GM,LBL00072,H288503,BANGLE LBL00072,BANGLE,585,2.454,2.158,0.0,1.262,1,DES9952,,5004,MAIN_STORE,18,2025-11-24 11:50:05.058511,66,Customer_66,Customer,Net 0,+918436192596
STORE_6,532,STORE_6_V10531,2025-10-06,SALE,24,LBL00054,RING,916,5.515,5.085,0.085,4.658,29826.63,5914.86,2025-10-06,10,0–10 GM,LBL00054,H285679,RING LBL00054,RING,916,6.23,5.785,0.105,5.299,1,DES8197,,5019,MAIN_STORE,8,2025-11-24 11:50:05.009116,24,Customer_24,Customer,Net 30,+917679362694
STORE_6,533,STORE_6_V10532,2025-10-07,SALE,43,LBL00155,PENDANT,750,3.489,3.271,0.046,2.453,14560.67,5537.96,2025-10-07,1,0–5 GM,LBL00155,H217683,PENDANT LBL00155,PENDANT,750,3.538,3.242,0.034,2.432,1,DES7131,,5001,MAIN_STORE,10,2025-11-24 11:50:05.281638,43,Customer_43,Customer,Net 15,+917093206686
STORE_6,534,STORE_6_V10533,2025-10-07,SALE,55,LBL00218,BRACELET,916,18.348,17.812,0.0,16.316,92833.12,5412.17,2025-10-07,11,10–20 GM,LBL00218,H908812,BRACELET LBL00218,BRACELET,916,19.098,18.736,0.028,17.162,1,DES7208,,5010,MAIN_STORE,20,2025-11-24 11:50:05.444447,55,Customer_55,Customer,Net 30,+918717120387
STORE_6,535,STORE_6_V10534,2025-10-07,SALE,76,LBL00216,NECKLACE,916,56.616,56.206,0.019,51.485,291414.19,5526.55,2025-10-07,9,10+ GM,LBL00216,H284731,NECKLACE LBL00216,NECKLACE,916,56.697,56.235,0.006,51.511,1,DES6046,,5012,MAIN_STORE,13,2025-11-24 11:50:05.439600,76,Customer_76,Customer,Net 0,+918403731150
STORE_6,536,STORE_6_V10535,2025-10-07,SALE,4,LBL00106,EARRING,916,10.843,10.458,0.032,9.58,52599.75,5267.3,2025-10-07,19,5–15 GM,LBL00106,H793029,EARRING LBL00106,EARRING,916,10.05,9.902,0.012,9.07,1,DES3906,,5014,MAIN_STORE,17,2025-11-24 11:50:05.160622,4,Customer_4,Customer,Net 30,+917174603960
